,700,701,702,703,704,707,708,709,710,711,712,713,714,715
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice
tradeDate,,,,,,,,,,,,,,
2017-11-07,474.58,281.72,325.02,435.38,633.73,340.62,318.83,330.65,374.13,331.88,335.68,315.98,354.26,340.76
2017-11-08,474.77,281.77,325.0,435.37,634.25,340.48,318.9,330.62,374.84,331.88,335.77,315.92,354.53,341.0
2017-11-09,474.38,281.85,325.01,435.24,633.28,340.05,318.74,330.32,374.99,331.71,335.94,315.93,354.26,341.01
2017-11-12,473.75,281.78,324.98,435.13,631.69,340.08,318.72,330.33,374.81,331.69,335.84,315.96,354.22,340.94
2017-11-13,473.98,281.76,325.01,435.22,632.23,340.47,318.91,330.62,374.88,331.9,335.83,316.15,354.4,341.02
2017-11-14,473.83,281.75,325.01,435.17,631.85,341.1,319.37,331.17,374.74,332.38,336.15,316.64,354.81,341.22
2017-11-15,474.22,281.77,325.02,435.37,632.74,341.3,319.51,331.34,374.55,332.52,336.2,316.8,354.77,341.22
2017-11-16,473.6,281.75,324.95,435.11,631.35,341.94,320.0,331.91,373.81,332.88,336.0,317.3,354.78,341.08
2017-11-19,473.67,281.78,324.97,435.23,631.43,342.27,320.15,332.15,374.04,333.17,336.42,317.53,355.11,341.33
2017-11-20,473.66,281.81,324.97,435.14,631.45,342.4,320.38,332.32,374.58,333.39,336.77,317.66,355.67,341.71
2017-11-21,473.74,281.82,324.98,435.1,631.7,342.61,320.6,332.54,374.57,333.54,336.75,317.75,355.89,341.78
2017-11-22,473.32,281.83,324.99,434.9,630.71,342.58,320.39,332.42,374.05,333.47,336.76,317.75,355.62,341.56
2017-11-23,473.75,281.87,325.0,434.95,631.8,343.09,320.64,332.8,374.22,333.82,337.03,318.2,355.61,341.75
2017-11-26,473.54,281.91,324.96,434.93,631.3,343.07,320.51,332.73,374.29,333.74,336.95,318.13,355.57,341.7
2017-11-27,473.34,281.89,324.95,434.84,630.84,343.26,320.73,332.92,374.49,333.94,337.13,318.31,355.76,341.86
2017-11-28,473.71,281.85,324.96,434.95,631.74,343.61,321.04,333.26,374.73,334.25,337.37,318.46,356.36,342.13
2017-11-29,473.28,281.9,324.96,434.7,630.77,343.48,320.9,333.13,374.54,334.13,337.32,318.32,356.23,341.99
2017-11-30,473.52,281.83,324.96,434.87,631.28,343.56,321.03,333.23,374.61,334.22,337.34,318.31,356.25,342.05
2017-12-03,472.93,281.83,324.95,434.69,629.81,343.82,321.09,333.39,374.5,334.37,337.48,318.42,356.39,342.09
2017-12-04,473.34,281.83,324.94,434.81,630.85,344.05,321.38,333.65,374.9,334.62,337.72,318.53,356.73,342.39
2017-12-05,473.62,281.85,324.97,434.9,631.52,344.53,321.65,334.02,375.06,335.03,338.19,318.79,357.44,342.68
2017-12-06,473.69,281.86,324.95,435.04,631.63,344.64,321.54,334.03,374.68,335.01,338.11,318.74,357.4,342.52
2017-12-07,473.58,281.9,324.98,435.08,631.28,344.22,321.2,333.64,374.2,334.67,337.9,318.5,357.0,342.23
2017-12-10,473.58,281.89,324.92,435.09,631.34,344.05,321.07,333.49,374.12,334.52,337.73,318.27,356.88,342.11
2017-12-11,473.84,281.89,324.98,435.19,631.9,343.88,320.85,333.29,374.51,334.32,337.54,318.05,356.66,342.11
2017-12-12,473.55,281.9,324.96,435.05,631.23,343.75,320.81,333.21,374.52,334.26,337.53,317.93,356.5,342.12
2017-12-13,473.73,281.87,324.97,435.17,631.63,343.34,320.62,332.91,374.83,333.99,337.32,317.67,356.24,342.11
2017-12-14,474.28,281.92,324.99,435.39,632.94,342.96,320.36,332.6,374.7,333.68,337.07,317.53,355.78,341.82
2017-12-17,475.35,281.91,324.97,435.59,635.76,342.71,320.15,332.36,375.32,333.53,337.13,317.3,355.66,341.95
2017-12-18,475.57,281.93,325.01,435.74,636.2,343.85,320.88,333.3,376.17,334.45,337.99,318.03,356.89,342.72
