,Portfolio Annual,Gini,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
1412,6.2626908892186695,5.885147330996646,1.0641519297628335,0.036920592086998355,0.06810898614900618,0.09082763687200386,0.09676653379816894,0.0033847677985135755,0.03881938692015927,0.013583132164853087,0.001661015130371711,0.09609423819063728,0.036703963440287375,0.00640892126106158,0.08999992711140037,0.09846314198599299,0.06935488692110528,0.009926308570242813,0.09807382992563689,0.05140568681002922,0.09349704486353132
1413,4.016060579471814,4.271021934729379,0.9403043676305258,0.06706056464407667,0.071320992862739,0.10412579142193527,0.0463435721908313,0.023321103558250667,0.0224825684006762,0.032512211247698666,0.11690813677252489,0.025935435807086835,0.032637602840761684,0.013073923624777073,0.004055497474944555,0.031732878307104966,0.060760529983870715,0.09868811549398236,0.07622985254420332,0.09074946364071286,0.0820617591838228
1414,6.20420881898609,6.148999700508141,1.0089785527999597,0.058517575157975864,0.08697423902416786,0.03832907713781992,0.04010397075736387,0.08978753230282485,0.047598369094624615,0.050411509274192086,0.05316843096898538,0.007421965927695251,0.047228526614179124,0.08901061425818138,0.0831155277027431,0.05011344148527846,0.031214733208838514,0.05356137389442116,0.08417087451136965,0.03610453939307243,0.05316769928626647
1415,5.149959252449343,4.926993781780743,1.0452538567215353,0.06676223700639465,0.0310298764403228,0.04054891433724727,0.04035504523207756,0.001154165335138346,0.01202095510115714,0.050685836026561716,0.054357496131136974,0.021665807342141814,0.0508940753518897,0.11056204215493082,0.05546717762648646,0.03675543440209574,0.09318516498586787,0.07855175365733608,0.03476880956865536,0.10454692335845461,0.11668828594210512
1416,6.064377799898435,6.017964317780633,1.00771248875316,0.037487188107360674,0.027111661697603994,0.10729450733020873,0.08094359628939667,0.09284899585390875,0.009953960007616511,0.05354266160722514,0.04412471775127024,0.04871949060093582,0.061896300758361486,0.001583065684056314,0.10665901475950941,0.056909113149608254,0.04803130643315644,0.018053452871773467,0.07801820619070399,0.09523155525151036,0.03159120565579374
1417,7.3743545559890045,7.264781324277599,1.0150827983418071,0.09643715565501777,0.08859719555075514,0.07222988858179283,0.012965263268522332,0.04100552646021342,0.05479835075778902,0.07985064935384854,0.05083583059162398,0.04168435155606396,0.01927005758928082,0.09025022873380853,0.09974119784069614,0.10153098976797623,0.004114749514811488,0.024819138288357637,0.0064374432642919244,0.0673478546382793,0.048084128586871076
1418,5.069390322574008,4.946066000650025,1.0249338205167047,0.009605629155918904,0.060754314196308196,0.06951719883466506,0.02771653466893802,0.03395246114160725,0.05022728447647804,0.04345043449670842,0.0475363782819444,0.08267049479486784,0.07279455224398833,0.06782262125183831,0.08033292999720147,0.05381529402102343,0.05386402525985916,0.03874304569592321,0.07021629053330654,0.08387285575826182,0.05310765519116156
1419,6.037504434888374,5.768575476389763,1.0466196480568404,0.07431096219767687,0.0744115293878127,0.08654809084308109,0.07333998691379315,0.011959974791016697,0.005156446740872529,0.06887000432865785,0.06451621985485118,0.010028150780728495,0.030775038972872124,0.06811046914243905,0.04127326465804438,0.07391052820517818,0.009610324407679663,0.047032440265752096,0.0914287139722316,0.08780059356153477,0.08091726097577752
1420,5.470172795798289,5.441546538704734,1.0052606840518485,0.05624931568356419,0.10741507695848752,0.037128501774228814,0.11030696940194552,0.06116920719358486,0.019515027464885232,0.05304958309027361,0.08703891537732637,0.016608204440976403,0.05485841522971358,0.011573066263828794,0.03760445086976516,0.058688214355418725,0.09128692188235472,0.0948231235333012,0.003511137678956254,0.017776587348407768,0.08139728145298133
1421,6.638646059277686,6.837455960513605,0.9709234103467651,0.06065446326126471,0.08600095467027939,0.002655264617867,0.12971559098837535,0.13380863736161053,0.059720970458524154,0.026308472491917485,0.04015680622490543,0.07861231280755797,0.005750542983706153,0.11229218878072784,0.018018471918387784,0.041050507876226154,0.009620797925007194,0.040699309784797896,0.022389494389696875,0.0010284221209476278,0.1315167913382004
1422,5.916111267976176,5.647423372939327,1.0475770767115349,0.047589335769688955,0.060110878713523754,0.015948735492870233,0.031219591422056225,0.0013921330673634681,0.016592083272590357,0.07944776764348921,0.04656471640981777,0.10597102754739929,0.046902979649546934,0.06821967099194218,0.09123920148352542,0.11159123958295561,0.07531543128194115,0.09638364644403623,0.06152212618048985,0.016983375897400628,0.027006059149362525
1423,4.68705524996198,4.4400418792038865,1.0556331173169888,0.0875241952382352,0.00974970449846621,0.07693389247857685,0.03785256735210217,0.01280641524112557,0.09716237326637789,0.05109472191638352,0.06465851092343651,0.08087506128605633,0.06574416024470837,0.030159765814336013,0.07254774707142674,0.03417140925714375,0.06508618699535772,0.0485559297420102,0.09784454188349533,0.05552944711222392,0.011703369678537662
1424,5.309759666323655,4.9325043418331305,1.076483526084504,0.13641945942662842,0.005980737273181153,0.04841327859520316,0.03465161314786834,0.01857029895747444,0.004398424345428875,0.05673909989571999,0.0842512354810138,0.03581379548179428,0.03070008842110274,0.0027649615429443794,0.014483888462382483,0.12424313828619214,0.1364006014278464,0.10080974094695552,0.06350722504298507,0.08059718804573023,0.021255225219548795
1425,5.696141705543534,5.4251234596371205,1.0499561434726392,0.05657393017366571,0.04189033803114064,0.06325080514197316,0.06438640277680822,0.03989299651113202,0.05953021423230038,0.06156531375426198,0.08228881779710859,0.039052981244641356,0.004946992304273196,0.06181722600427325,0.08209931949992988,0.04689678152645083,0.072433326950141,0.05431942714910045,0.04944960078570163,0.07403473508846109,0.045570791028636634
1426,5.3907404240992385,5.444543532325176,0.9901179762992985,0.06946542350799362,0.07220303730504929,0.08476809214924984,0.01923177760019676,0.07096767243615447,0.07239460030920258,0.06563504151018193,0.02386011973630173,0.06254462837764357,0.04391121990403368,0.07564757797203965,0.00579201687139567,0.07188640352901704,0.08297288113933528,0.03785088527354521,0.015229784016509668,0.0609011666842917,0.06473767167785832
1427,5.286498039415344,4.988780934140482,1.0596773258247218,0.05944977429831353,0.04104614670934011,0.029451381938197033,0.08366807563851043,0.007435694234584446,0.11456035604790923,0.05477766839030828,0.040451271739519644,0.056015900137973675,0.08661937868539245,0.12653352896283712,0.004005422863419766,0.07454579927669762,0.10948889926788752,0.10023398940202953,0.0041907601483006035,0.0009383518115086183,0.006587600447270255
1428,4.002760257905158,3.8811368466648477,1.031337058198508,0.01093309965758426,0.0234154304638459,0.06523168283011328,0.04323521937478659,0.05666572540088449,0.0805073413269034,0.0923999888736371,0.07198958710779166,0.035432763319202726,0.07285148702180194,0.049353457684533135,0.028359695763232495,0.03543449980639999,0.05149885061156524,0.09241020877405269,0.05839849360662743,0.062327118940794596,0.06955534943624307
1429,6.046055865771294,6.135935541010765,0.9853519199087503,0.04480874310947594,0.07770280855119864,0.05084316004126911,0.08179011678991922,0.10481995174115923,0.019976128255366533,0.04902922958699365,0.07254464945754438,0.0702004021549548,0.10285416051203103,0.03625971444999881,0.051911462296702515,0.08370344557795048,0.00413662931665888,0.09172751252547802,0.006303314006597351,0.05133260892587539,5.5962700826066224e-05
1430,4.757795793879316,4.715811820452141,1.0089028093201458,0.09950595639161125,0.09561299923025979,0.0527723511759846,0.022322387815096684,0.000915966351133276,0.010816857051227105,0.09557645190988089,0.07847493306710339,0.05886894709361215,0.03473206205930874,0.0774440971476976,0.023115274400119255,0.024678537155599287,0.08903827378041959,0.020356133633132708,0.03725355078850173,0.09326967443558874,0.0852455465137232
1431,5.462731249515884,5.498027562233056,0.9935801862908749,0.007206189072717635,0.09260955176222535,0.0745908411391932,0.08712849783842273,0.06807266233548084,0.12378591643900103,0.034443237277778135,0.08059289569552593,0.006591731744303231,0.07886026848542571,0.03757087266927746,0.09631412476947684,0.03452816290630889,0.07372116592266464,0.08524810815909974,0.010716662754557403,0.0048996175302685125,0.0031194934982727964
1432,5.4685794192706805,5.319501172150782,1.0280248546424557,0.07165864934168197,0.03277606971629017,0.0012469946536501752,0.07015082535810753,0.0822202085656945,0.09079654000429976,0.08135423339615973,0.011838493062247895,0.05780673837901369,0.04255144721376286,0.10058076610358722,0.03558890943804945,0.043158077468234385,0.07608064852528085,0.0780112516924257,0.06308629042146545,0.04772558012225887,0.0133682765377899
1433,5.306208253884148,5.102028783770705,1.0400192705229199,0.05391671297530826,0.037181397384093845,0.023788143966005218,0.08340132853602476,0.04964593935004335,0.07848987059726939,0.008759501266984066,0.07283499080918776,0.08235525739243438,0.0809055222920092,0.08626070097243142,0.08459060405295533,0.01232598313077527,0.014902522137576082,0.07279706709846877,0.07914560406071029,0.022574330818664688,0.056124523159057936
1434,3.7370514284215783,3.9870422843990885,0.9372991711285079,0.02041171974060755,0.062252728362881385,0.043113069835436335,0.07826416323642903,0.06876532797226295,0.023913455653324152,0.05973008596898387,0.06929828873037412,0.047208244584268616,0.08753170463423898,0.0139361385004293,0.027817410157687877,0.004585331000052964,0.0849953435705524,0.07165424555753161,0.08717601147971284,0.06798506823874022,0.08136166277648593
1435,5.705692029347631,5.48746077940792,1.0397690769396728,0.03604691248810567,0.0140215890471069,0.06217607544779373,0.07233243038996656,0.08281048765322443,0.02277074792007996,0.08540367681022973,0.045366216343977694,0.05854642910094473,0.0594352551999067,0.028281753027800026,0.06656025796791,0.08710643203036954,0.07438353015385255,0.05204948396776531,0.07862261681565208,0.05489661363999897,0.01918949199531548
1436,6.738440176066529,6.476841281796111,1.0403898880470748,0.008590503057409982,0.11374532496440186,0.02348873459145131,0.07171984344301686,0.05853819952229243,0.0618725959482041,0.07540617971586237,0.006309437256839683,0.008502488864314508,0.07537825412338955,0.07744597919243841,0.06541804927497899,0.13121090577482364,0.007900487222873138,0.07414779922916545,0.09376314138488391,0.0029677623371318278,0.04359431409652192
1437,5.896661894984656,5.755048236880598,1.0246068585831378,0.052104166943746026,0.04975178304157113,0.02930491541864663,0.02152785852466688,0.0559990037806118,0.07404361655669113,0.04796284717579114,0.02240310460334578,0.07813328882170417,0.07991465936212422,0.08640735446715261,0.0883626445313214,0.06913962669817521,0.0020912204728580274,0.0831813708258471,0.030237683045701375,0.07587607220446203,0.05355878352558331
1438,5.503010494158911,5.50631655222726,0.9993995880845222,0.038015356546158015,0.0946737984076112,0.08615908163444491,0.030281449079145532,0.0658873288921042,0.0033211964943540397,0.10052482554119249,0.10171411908409092,0.0757878583640307,0.03090284653447201,0.044294162067883384,0.027658411234995676,0.09305233323620964,0.014783756920226928,0.05378088705136273,0.04917419095521156,0.055560018401092356,0.03442837955541376
1439,5.587593966896742,6.029665019673495,0.9266839780760008,0.14445069153588166,0.06587788773847769,0.1370953722514184,0.05237591967387155,0.031680553420881795,0.0376668183293252,0.07542351044252613,0.04572680174561377,0.02332526072352802,0.09384841343332011,0.08244602433856754,0.00499910586661446,0.00989043687989603,0.006720480590091177,0.006374400107723269,0.01648246293626437,0.05038478387938255,0.11523107610661622
1440,4.627074000483855,4.578770021819225,1.0105495533591875,0.004802257935321546,0.04186944688458565,0.02593128528346645,0.05210706109820805,0.09579744523678754,0.06947951201942791,0.04939385199548353,0.1381232073023773,0.030966730362351258,0.059864767870685884,0.06982249186378617,0.024577428854386865,0.05076263278114154,0.06880810851401578,0.0205703091063083,0.000551371508814441,0.16205591464913635,0.03451617673371555
1441,4.467069401428669,4.365352233262334,1.0233010219407472,0.011576931787007345,0.11097158833547836,0.044677917116914,0.015027576260300863,0.011092900771969842,0.07100062531660886,0.013415796410371827,0.08254756428719486,0.07708043619855154,0.046273894596751734,0.09566460105534108,0.034011764214403016,0.054765784581661106,0.08258240645259844,0.1053735722630222,0.051631903198141905,0.02108049518803468,0.07122424196564824
1442,4.614136011539105,4.36266753935272,1.0576409891237541,0.024667429799999467,0.0074923094184377636,0.03757406158837076,0.05506056479777755,0.053777420078092456,0.01269228721195454,0.05484254764095419,0.13145130343134648,0.06370134504113649,0.0732940627276609,0.1183650838210229,0.0019414260000682308,0.06370586720900574,0.1395598359309164,0.005647689879651544,0.08063607256311339,0.003170095875144865,0.0724205969853463
1443,6.029985413546979,5.9522392447491415,1.0130616673156112,0.0306605034088014,0.08870410149302133,0.06376327522024777,0.08696187539678173,0.088334666466941,0.06271633581251733,0.06808710180337411,0.035088375364453195,0.020611790367622174,0.06966731301082893,0.042647466004618974,0.036670715214390505,0.08842601457378407,0.003820056277096493,0.0630247591924671,0.06937232393833526,0.03154585546871236,0.049897470986006234
1444,5.7111627699490075,5.6101652679563125,1.018002589436993,0.042747038525565495,0.09150718595754677,0.08647031045252582,0.056227485713811115,0.04359413991189183,0.04498609421058935,0.09415414707048265,0.07046002769259951,0.002014882437506047,0.09171295132954747,0.05485920383420472,0.07380575060112288,0.05721832040159708,0.007790571318980662,0.04968270062030352,0.08940916157151076,0.015806693608077915,0.027553334742136445
1445,4.416420516921282,4.526021797450692,0.9757841907453598,0.001056992759244095,0.04696039735883009,0.10496567507825635,0.022681151441288686,0.07986991678827593,0.10609299578303143,0.014942336820873578,0.034261394101534275,0.0021191993890725246,0.04672346261037322,0.10626858029831843,0.01995316594744245,0.024171092008044053,0.10482382344509764,0.05374302740256449,0.10315475679558234,0.05472408377643228,0.07348794819573815
1446,4.7378942764190635,4.616713590271991,1.026248257288998,0.03241655773622432,0.04695395724135844,0.04309886826011654,0.045212853671831504,0.06322679022770906,0.0658465593294845,0.017730665802420817,0.07995281659423806,0.05328592387371483,0.07855070066430793,0.058142497585996655,0.05974252828326153,0.03442071882438065,0.031474013044504014,0.07404466043497791,0.07721351811895089,0.06423065936865788,0.07445571093786435
1447,5.306896451134113,5.008627432086819,1.0595510492827815,0.022116619277650584,0.025014965879635278,0.024177051500934642,0.06063953264496841,0.049263908233029285,0.05708480629606084,0.06901768649507582,0.07541736559454068,0.019979378434930736,0.08184735456910179,0.08079890151495091,0.07698664372315782,0.060162296840843316,0.056745207238654706,0.08594392174354336,0.060764327342805055,0.02796983738505069,0.06607019528506614
1448,4.776321615667967,4.779994013733284,0.9992317149237495,0.01335586866506551,0.0163517497500764,0.019531588215004687,0.01870801537716952,0.09874649460825984,0.014488836426428533,0.10469236849068073,0.08347809435621055,0.06414599503671897,0.05334003855824218,0.09310748803167863,0.09562697276502362,0.015521654692360212,0.06481716242604467,0.08701439087935313,0.06817896214073668,0.07078849340057979,0.018105826180366345
1449,6.073026879143084,5.833760665752341,1.041014060586232,0.06319449473011828,0.05433190981185761,0.04764901893310619,0.10262593570797525,0.054893759744030345,0.004323032039015326,0.08480829346014704,0.07412370476783137,0.019059233258267624,0.03877973880601873,0.07045700167527215,0.016407109840337292,0.08947265369352707,0.0410375230055589,0.08681094102017038,0.011334799225532627,0.10533755676666841,0.035353293514565315
1450,4.001529600017606,3.928286618224324,1.0186450198041785,0.040588984357050925,0.02311033954009047,0.06954253681116096,0.020243859373157022,0.042331588633263216,0.08791935941505068,0.022326279449061452,0.0987762327935453,0.06941777277708834,0.11371377809744218,0.08753743013002746,0.02457593557150555,0.027460911560792844,0.03015963514732464,0.080167477908572,0.08076137655164416,0.06089836402282394,0.020468137860399034
1451,5.44369818126007,5.496368885923419,0.9904171816418214,0.09668582853430754,0.007847194400724587,0.10823926657301106,0.025030092920646806,0.07750777073622198,0.08000530023624257,0.07044749745636578,0.07163112696799842,0.03682851095825426,0.05365425362799666,0.0003012514164100087,0.08646370584380159,0.03944465672787081,0.013539776327735276,0.03827874275294032,0.049987570718593846,0.03689653015628929,0.10721092364458915
1452,4.4810985542584225,4.485124478784148,0.9991023828781632,0.007753749900827336,0.07637080311867592,0.10292883413412185,0.047011307505098895,0.028037029266082543,0.08630095721335843,0.09820572711538543,0.04803043216515425,0.08900760206880874,0.007294839540328059,0.021324983077831875,0.04447801023513778,0.04393711065623485,0.01042282321523917,0.08002743127302184,0.07944537243128962,0.03344626201435005,0.09597672506905336
1453,5.963927133259372,5.751680054500104,1.036901753356953,0.05969020439988424,0.08035272584134968,0.041410148340204095,0.06327023285052646,0.042292815006256236,0.029289603819240877,0.06403758777036217,0.02802840711901338,0.03881700934865359,0.0558956588685958,0.08059580243207437,0.07874045739161162,0.04383282495193861,0.05998971767549947,0.046740219613422264,0.04075482182866021,0.06534341402095149,0.08091834872175546
1454,5.536441329271757,5.208306062124539,1.0630023011768566,0.013904257914379518,0.017980394162578857,0.08108480229096338,0.0908991708669656,0.044629833999429575,0.03679956977896802,0.08238279208318805,0.06832733740725157,0.03624437867859183,0.014391085658417084,0.030198864690500576,0.06433556551298615,0.07940904315979161,0.05595815925177681,0.05947406529057539,0.07717383728081686,0.057850498664433064,0.08895634330838605
1455,5.442121069552308,5.387386736686168,1.010159718531699,0.014738297143543072,0.018894670284776646,0.057665225160147555,0.025463210503375338,0.09706620934066978,0.08096965862565118,0.0503767598257459,0.0019157638574307803,0.016141464920253198,0.04021879946232134,0.04235633410789777,0.1185659434313114,0.04093301079587149,0.00553216620674495,0.11662726068873074,0.08961131561795972,0.10519157867196476,0.07773233135560424
1456,5.6801407549258665,5.947127868146594,0.955106545690612,0.05815974459475376,0.09734174501218332,0.07743919089089266,0.08963621272096797,0.09241890277269346,0.05292388590587298,0.0844854304471883,0.04287757019829284,0.027127154988343397,0.08546570235059633,0.02883215883592755,0.05814278660820401,0.03109766202119433,0.060279064199440555,0.007132113902382588,0.06202885563775491,0.04217897890341863,0.002432840009892238
1457,5.6022766549098435,5.378607956017801,1.04158486744545,0.06260313292560653,0.06924602750807253,0.031012103415295044,0.01987082133953007,0.0023944079044618816,0.039349703828682116,0.00457069489607337,0.08395704783927374,0.05976366313093152,0.09748380421878543,0.06846608837772447,0.09304794166065698,0.07446518981062104,0.0842923359465378,0.00552590717825454,0.04512772882500376,0.10423824034389484,0.0545851608505943
1458,4.975864570386412,4.892733856432974,1.0169906470273542,0.0029771060036663985,0.038096044331996856,0.07364901284623544,0.026236174547839438,0.08201702831931133,0.03906060367028006,0.004706405331578634,0.10541764674833129,0.08797908075305495,0.032124489178889666,0.07902916274201897,0.024717512538513054,0.08493873225055572,0.1108915043391061,0.02443385836526475,0.07366183504034718,0.03356896524551228,0.076494837747498
1459,4.738018937182331,4.76715209624655,0.9938887708057067,0.019470448096300462,0.09500702223778079,0.10187141101825435,0.01611054330921842,0.023444252901905216,0.04978607517374612,0.041376024423928105,0.07363775889355156,0.0396079808867725,0.05353673628840481,0.050598012417594866,0.029151630121922307,0.06824751457361146,0.018147212801805732,0.09458476137677413,0.03337766420294639,0.09037195682073003,0.10167299445475278
1460,4.599103669688032,4.326208796980524,1.0630794502794167,0.030819932523305636,0.07499050377962568,0.002757685143000576,0.09532178153755021,0.03965342349951492,0.10776587398165145,0.08833950884630769,0.06091911027924178,0.06747315839809137,0.013342910759095342,0.02549133888188306,0.020009459473552694,0.05882202851800701,0.07177713231592629,0.09108742320170304,0.04819294223638927,0.04183525782802021,0.06140052879713354
1461,5.7179011818410785,5.654049381618755,1.0112931097542066,0.10705933625845088,0.06566974095036336,0.03649769697418974,0.00836160806433222,0.06884576838896347,0.10047645391369929,0.06676272685501236,0.08854088763425459,0.031965251376245306,0.06587600224427159,0.008970300839330208,0.0838705310874306,0.07491949444395013,0.030753049240986662,0.05852895791098962,0.011963033911853802,0.06686518060086404,0.024073979304812344
1462,4.349525735667026,4.374457920374978,0.9943005087346194,0.022914694592060973,0.04856236038441894,0.10168493731479522,0.028967788751823237,0.06221735971200864,0.11247923816418372,0.03996264733745333,0.0489889350752745,0.06553685097328046,0.0563456101355266,0.04608527063871093,0.028989200481090466,0.04387299150243977,0.0970956102935133,0.0972910263770279,0.02079044586611548,0.04032795303821278,0.03788707936206361
1463,6.38925985146872,6.280443211081012,1.01732626770603,0.10858297775373241,0.03511248124081889,0.06739092597969583,0.10309419033925589,0.058451982034255945,0.04485380259598177,0.10482502096096936,0.004549485597019459,0.06549183842505792,0.07881956706414278,0.08127056722592156,0.01301361737550007,0.07427751250785591,0.05941890217342341,0.007074327868289198,0.035513572842196604,0.030692677730671577,0.027566550285211402
1464,6.061293565804604,6.194736226810326,0.9784587016912532,0.061472180773389944,0.09322822524635166,0.037352565000859345,0.0730534990483789,0.10174815873048092,0.06050970675196763,0.054525452518574366,0.0964954800251356,0.0260085112857138,0.07871743601220373,0.09783471798429685,0.043303484787453855,0.04810082787769253,0.01965555241793406,0.04754294828819684,0.03452522544877289,0.018174921287866023,0.00775110651473103
1465,5.273718544827366,5.159088684192212,1.0222190134056792,0.011579594135564454,0.014833955840893556,0.10563778337605541,0.008599645716672323,0.03812257626761946,0.1072751993628824,0.06364009682800574,0.013877475532833389,0.04324579661080608,0.052427710533428665,0.05571281362601964,0.07510011403860295,0.08087058961585092,0.03967193476610792,0.035978884190385946,0.06902295775998277,0.08253383673402068,0.1018690350642676
1466,4.938359702040018,4.899733679734161,1.007883290160365,0.07457870215714475,0.09748995783554876,0.004106584530255886,0.09377384917771563,0.042651710619360926,0.09358929476241971,0.08070957552581015,0.056433359190125626,0.029656046350090073,0.07117823438918831,0.0474518224536615,0.04222640389921125,0.0070256094183438,0.025899157440151727,0.03940537678515661,0.040035858347491855,0.09282833465751027,0.06096012246081329
1467,6.341727120586982,6.28217734288368,1.009479162152396,0.07271309809443866,0.023184600954733493,0.08518742963289384,0.055245562207588375,0.08591838055608754,0.08738527379100375,0.03895653703228279,0.02733999311994664,0.03541615017546532,0.06658273407677884,0.08835538899215095,0.05785318872518115,0.07630340594378147,0.053749229993653495,0.04109901752837481,0.079730820995732,0.01778993037580683,0.007189257804100168
1468,4.8856004846620005,5.540610633033948,0.8817801517279198,0.10657556267349334,0.04055276527489851,0.09878448233806239,0.07150807214036745,0.10368162685921242,0.07322947024246469,0.06712403184732928,0.04464927058488291,0.030470631806639666,0.09141361324696073,0.0026175162283027372,0.02683401949678556,0.005325870079537679,0.057479275162078756,0.0023495352396359337,0.07898799154999712,0.010957348115428022,0.0874589171139227
1469,6.16756451869549,6.0936280131220295,1.0121334130364121,0.03650607181157319,0.02245866074738891,0.006471173620833084,0.12887993905008252,0.1396925227757034,0.020135572962596777,0.02947785984589388,0.07455596362646796,0.05052085797508179,0.004377275960368886,0.012148370966999642,0.09515749368882712,0.05309426772443714,0.04680023934868258,0.057223632065840385,0.12107999770554734,0.05420058704532315,0.04721951307835219
1470,6.4346340085725595,6.23767288625658,1.0315760582363886,0.09130240432698078,0.05446904864971677,0.054509235504971706,0.053210542825051534,0.07357469426945276,0.06865747563678479,0.06183435672608394,0.05418952316452625,0.0022980321666812107,0.012716866109788338,0.026356045663045717,0.08453207475368218,0.08156438621389125,0.03827008942911444,0.08036145707834734,0.03616458560379893,0.09123621543036771,0.03475296644771442
1471,4.773784580227258,4.844613428626001,0.9853798761361996,0.06005142603472525,0.12434167194780148,0.06522214080573262,0.11528363059882504,0.0020816643852426906,0.09448161069751401,0.009794682297208673,0.12500417768023833,0.05793157674704833,0.015312038623277013,0.020256919111274908,0.0045096706668798945,0.044270538570407754,0.05772065972162355,0.03034311493442365,0.08110401145281929,0.07300503275584415,0.019285432969113506
1472,4.791720159507307,4.899429888779195,0.9780158647603943,0.07325770710351405,0.06959652507805217,0.09300546302974357,0.0004407325889205437,0.03366112318379851,0.046551911101943295,0.04081610582598362,0.07788720796899516,0.09555764178323706,0.07117385598319242,0.09057971943314148,0.034753385082543845,0.0258631640203889,0.026518700693016584,0.00032633670059820173,0.07859576394643344,0.08291253867340206,0.05850211780309494
1473,5.533836922699198,5.588590018410403,0.9902026995126082,0.0748185533131265,0.03620020997091147,0.0012193817534604879,0.036284503217555136,0.0877925140067053,0.020472483765504763,0.056146694961320374,0.032585507025976,0.10950779913638442,0.11455779182128216,0.13093204945688408,0.06629661446049316,0.02010645402456825,0.06347319170169974,0.030601429259434647,0.03526427892335913,0.08136951680685206,0.0023710263944821844
1474,5.450599063748562,5.383516296447729,1.0124607716605405,0.01840522488155803,0.10737673285489141,0.04965701084438578,0.01918899792967807,0.06451857125065516,0.05447063115606988,0.05937621721096487,0.01234075739672103,0.01149657270522903,0.10332112008602447,0.07936383002896444,0.011771368280227889,0.10462305498865286,0.022299420833494215,0.06289910938744062,0.04195337288686743,0.10443022434537685,0.07250778293279773
1475,6.067887948846051,5.962011471444031,1.0177585162170741,0.08275061330366508,0.032470763991543666,0.07582588769187826,0.07295480539575477,0.07667177724153666,0.03423351121385142,0.08149264029373944,0.019022293066324712,0.060742606357663625,0.07440001917136947,0.04959222042204166,0.04600741995251098,0.06588510331502717,0.05866264607232851,0.02447172533928518,0.014226622584680347,0.054227618297223765,0.07636172628957526
1476,5.785405387908971,5.77506191565986,1.0017910582432135,0.08937960005721073,0.09037107183550445,0.049821889068246215,0.0690992914547149,0.058628548426179275,0.003432537187059499,0.0673475807009384,0.050075607422983184,0.0670845727725722,0.08382806070851247,0.06023968592370014,0.03522222843469866,0.0612963445414022,0.05446196138014806,0.06312467478333614,0.053075343565199974,0.021072918963340178,0.022438082774253187
1477,6.500667404557103,6.45705634321736,1.0067540159202037,0.0877707831790489,0.08336165134423865,0.06324051807222063,0.02041989588404031,0.07763537250902089,0.07432385299389344,0.047611598606314545,0.08155594614297046,0.01127696837200568,0.024127195099605613,0.0552266116172057,0.09249815613857333,0.06926340861279463,0.00102216488335579,0.07396330751098856,0.018603829292943186,0.05070956599039698,0.06738917375038284
1478,5.541178048939188,5.4161644911336415,1.0230815659329027,0.06440505645862499,0.08556383016869117,0.005472762900957544,0.014661916323150347,0.06104968533418464,0.012843334580377853,0.06267054398443525,0.006676149014725256,0.04358945215029792,0.10662494120496158,0.11283072623449472,0.00215562426360055,0.09447265747153145,0.08121048905673378,0.03350744752878351,0.04810047441350774,0.05638545211419435,0.10777945679674725
1479,5.973208531973673,5.8670398166376625,1.0180957891294582,0.023382432244556613,0.0503204828425931,0.031330693091657834,0.022112731387587216,0.08324513837119603,0.03584260375736913,0.04259535221297203,0.06058930886018562,0.03802706038285449,0.09082886669849904,0.08295461101259924,0.09531411241213156,0.08405060879829936,0.06437399420516356,0.019729743682259788,0.09391097832871573,0.027138506596096606,0.05425277511526308
1480,5.802510986485987,5.648408935634198,1.0272823821022594,0.038224451172605485,0.06317924884576175,0.07712317699307986,0.03636532966379088,0.046428677769579346,0.028056014023357372,0.0847891903387079,0.029012456773382503,0.08753578835275933,0.1076779034479641,0.033922067646013916,0.09555810119049898,0.07683171103761893,0.039413843583079436,0.00728769832871836,0.05922239666646212,0.04712308118693858,0.04224886297968119
1481,4.779184618991095,4.661231840424392,1.0253050658291143,0.03292650037661182,0.022497320838059016,0.010501813408323324,0.035653044042287224,0.07380432926618474,0.054483924509466715,0.11520700218822512,0.09713437360174061,0.03419467052445356,0.11554294818782151,0.12284318942830513,0.05039752396723732,0.020384550405193477,0.016747566182581983,0.006651245974868355,0.07117742338458707,0.07996491819142171,0.03988765552263144
1482,4.6848730898156665,4.6447496444707514,1.008638451674716,0.09961575672714461,0.01597376941474062,0.07209066487946433,0.09852709616204637,0.031964364332710334,0.06970558511870488,0.1125223241903884,0.08330718289880146,0.02038070656826093,0.04290310289392108,0.028208052477154147,0.008418940932198173,0.029648897366628946,0.10779550471654924,0.06408238840966189,0.016080426799832074,0.047118286068188756,0.05165695004360382
1483,4.530191138045114,4.433067296215231,1.0219089482157881,0.021866942871458184,0.08520434481523248,0.04500222823775818,0.027977410429815427,0.022465683805227957,0.018423252449168016,0.08765835798692227,0.06530126407562226,0.06665663239070148,0.08815828957175056,0.07630086614938492,0.06741468153842478,0.02093090824598507,0.06663627487563414,0.056263479457456814,0.04126142053224367,0.05363837305168666,0.08883958951552734
