,700,701,702,703,704,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,742,743
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice
tradeDate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-17,459.92,289.85,325.65,417.24,586.9,360.13,339.56,350.92,372.79,352.59,356.81,329.8,352.07,356.86,355.55,349.03,357.36,386.11,364.59,344.83,345.3,359.68,399.36,364.43,353.55,380.5,390.88,448.69,461.12,340.83,358.02,383.2,358.6,333.12,357.27,371.1,380.78,416.59,353.94,374.03,352.21
2023-04-18,460.74,289.87,325.63,417.45,589.16,360.11,339.58,350.92,373.03,352.46,356.41,329.91,350.94,356.83,355.52,349.23,357.44,384.56,365.41,344.64,345.22,359.52,399.02,364.7,354.69,380.14,390.67,450.74,462.63,340.49,358.67,383.8,358.3,332.35,357.36,371.19,381.15,416.76,354.34,374.62,352.11
2023-04-19,460.29,289.68,325.65,417.4,587.83,360.47,340.18,351.4,372.98,352.91,356.78,330.21,351.03,357.14,355.62,349.21,357.6,383.8,365.32,344.96,345.7,360.1,398.89,364.69,354.74,380.23,390.51,450.75,460.74,340.78,358.67,383.91,358.82,332.58,357.89,370.96,381.27,417.51,354.19,374.65,352.58
2023-04-20,460.5,289.63,325.7,417.65,588.14,360.98,340.57,351.84,373.2,353.2,356.72,330.54,351.07,357.35,355.31,349.38,357.57,384.92,365.36,345.25,345.87,360.49,399.28,364.64,355.08,380.28,390.35,451.79,460.33,340.97,358.87,384.13,359.13,332.39,358.31,371.16,381.51,417.4,354.39,374.75,352.92
2023-04-23,459.65,289.74,325.63,417.34,585.97,360.67,340.54,351.67,372.94,353.05,356.63,330.13,351.1,357.29,355.47,349.15,357.72,384.27,365.19,345.05,345.79,360.39,398.74,364.66,354.83,378.65,388.23,450.87,458.01,340.64,358.56,383.74,359.1,332.22,358.19,370.87,381.26,417.96,353.94,374.52,352.81
2023-04-24,459.81,289.79,325.78,417.42,586.22,360.71,340.66,351.76,373.16,353.16,356.8,330.03,351.05,357.47,355.53,349.35,357.85,384.38,365.41,344.95,346.0,360.61,398.91,364.8,355.26,378.1,387.62,451.3,458.01,340.23,358.85,384.02,359.28,332.16,358.38,370.81,381.73,418.27,354.12,374.74,352.91
2023-04-27,460.64,289.79,325.94,417.73,588.22,361.83,341.24,352.6,373.95,353.96,357.51,329.99,354.06,358.31,355.75,350.09,359.02,385.2,366.38,345.75,346.65,361.51,399.29,365.66,356.67,377.2,386.2,452.17,460.12,341.81,359.59,384.76,360.65,333.91,358.76,371.64,382.51,417.55,354.93,375.56,353.82
2023-04-30,461.66,289.84,326.15,418.2,590.53,362.88,341.94,353.47,375.19,354.99,358.87,330.68,357.95,359.42,355.96,351.24,360.53,389.1,367.31,347.15,347.7,362.31,400.84,366.63,357.86,377.5,386.44,453.25,462.51,343.89,360.46,385.56,362.15,336.57,359.18,373.29,383.41,416.03,356.07,376.54,354.85
2023-05-01,461.89,289.86,326.06,418.13,591.4,363.17,342.34,353.83,376.08,355.57,359.93,330.74,361.41,360.19,356.26,352.07,361.68,390.95,368.36,348.04,348.43,362.56,401.93,367.42,358.58,377.1,385.97,452.33,464.54,345.24,361.2,386.23,363.32,338.83,359.16,374.47,384.05,415.07,356.65,377.41,355.4
2023-05-02,463.16,289.94,326.14,418.73,594.44,363.09,342.45,353.85,377.32,355.64,360.11,330.68,361.73,360.73,356.63,353.23,363.03,393.44,369.64,348.05,348.35,362.83,403.01,368.88,359.82,378.27,387.56,454.09,467.41,345.25,362.34,387.42,363.38,339.22,359.14,375.87,385.16,415.25,357.87,378.59,355.42
2023-05-03,464.88,289.86,326.42,419.2,598.79,364.75,343.63,355.26,378.18,356.94,361.16,331.41,363.13,361.74,356.59,353.99,363.78,393.19,370.65,348.75,349.36,364.88,403.27,369.76,361.74,380.88,390.33,456.56,471.54,346.68,363.38,388.65,364.83,340.48,360.41,376.43,386.3,416.55,359.0,379.61,356.79
2023-05-04,465.94,289.79,326.48,419.68,601.33,365.8,344.44,356.19,378.62,357.84,362.0,332.04,363.73,362.45,356.58,354.39,364.6,392.75,371.19,349.05,350.09,366.4,403.35,370.37,362.58,383.6,393.27,458.1,473.88,347.33,363.81,389.09,365.78,341.16,361.38,377.06,386.57,417.76,359.68,380.16,357.71
2023-05-07,465.04,289.87,326.54,419.48,598.82,366.05,344.32,356.24,378.76,357.97,362.31,332.24,363.61,362.59,356.83,354.55,364.85,393.3,371.32,349.17,350.1,366.66,403.57,370.45,362.69,383.07,392.76,457.22,471.04,347.42,364.0,389.34,365.74,341.32,361.53,377.15,386.77,417.34,359.42,380.29,357.81
2023-05-08,464.98,289.89,326.52,419.69,598.41,366.14,344.31,356.28,378.82,358.08,362.56,332.37,363.42,362.67,357.04,354.61,364.77,393.1,371.39,349.17,350.18,366.88,403.49,370.58,362.86,383.48,393.32,457.57,470.15,347.41,364.2,389.53,365.72,341.36,361.66,377.1,386.92,417.29,359.37,380.38,357.88
2023-05-09,465.43,289.82,326.7,420.17,599.05,366.77,344.74,356.81,379.2,358.61,363.1,333.1,363.73,363.14,357.09,354.96,364.79,394.58,371.53,349.56,350.87,367.38,403.89,370.77,363.49,383.69,393.43,458.28,470.46,347.57,364.48,389.84,366.13,341.77,362.24,377.3,387.46,418.83,359.75,380.61,358.4
2023-05-10,466.76,289.79,326.73,420.78,602.32,368.28,346.12,358.25,379.96,360.04,364.48,333.61,365.84,364.25,357.41,355.69,365.12,394.27,372.37,350.35,352.19,369.41,404.24,371.54,365.01,386.21,396.55,459.6,474.03,349.12,365.33,390.77,367.95,343.55,363.53,377.95,388.33,419.25,360.74,381.48,359.89
2023-05-11,468.84,289.75,326.87,421.31,607.81,369.59,347.07,359.38,381.03,361.22,365.79,334.22,367.12,365.33,357.55,356.67,365.94,394.6,373.61,350.91,353.14,371.27,404.72,372.73,367.04,389.38,400.63,461.97,479.89,350.3,366.53,391.96,369.24,344.88,364.66,378.9,389.54,418.27,362.18,382.7,361.05
2023-05-14,467.86,289.67,326.75,420.89,605.45,369.59,346.9,359.29,380.92,361.1,365.61,334.18,366.58,365.21,357.42,356.56,366.09,394.81,373.37,350.72,353.03,371.21,404.75,372.61,366.68,388.44,399.28,460.82,477.49,350.18,366.29,391.69,369.02,344.57,364.61,378.8,389.41,417.85,361.74,382.5,360.92
2023-05-15,467.63,289.66,326.84,421.09,604.45,369.6,346.88,359.28,381.26,361.18,365.87,334.5,366.72,365.43,357.34,356.86,366.47,395.85,373.45,350.85,353.14,371.26,405.19,372.89,366.95,387.88,398.47,460.85,476.03,350.27,366.51,391.95,369.11,344.74,364.65,379.24,389.67,419.06,361.84,382.72,360.95
2023-05-16,465.53,289.83,326.65,420.05,599.54,370.09,347.56,359.88,379.77,361.77,366.47,335.36,367.01,365.3,357.82,355.58,365.44,394.91,371.73,352.05,353.89,371.21,404.41,371.29,364.36,387.53,397.98,457.94,471.45,350.94,364.83,390.14,369.7,345.11,365.3,377.88,388.05,420.22,360.22,381.07,361.55
2023-05-17,464.58,289.86,326.58,419.99,596.84,368.63,346.6,358.67,379.02,360.8,365.96,334.77,366.44,364.57,357.61,354.88,365.02,395.37,370.62,351.67,353.17,369.62,404.13,370.48,362.84,384.98,394.85,456.31,468.98,349.92,363.79,389.06,368.8,344.49,364.22,377.34,387.1,420.16,359.42,380.09,360.45
2023-05-18,462.63,290.28,326.46,419.04,592.18,368.55,346.56,358.62,378.2,360.54,365.28,334.84,365.86,364.05,357.93,354.14,364.34,395.69,369.58,351.77,353.09,368.9,403.74,369.64,361.24,382.85,392.32,453.4,464.75,349.45,362.81,388.26,368.46,343.85,364.07,376.63,386.16,420.26,358.19,379.09,360.25
2023-05-21,461.57,290.48,326.49,418.47,589.61,367.28,346.27,357.86,377.65,359.92,364.95,334.39,365.46,363.59,358.21,353.66,364.21,395.02,369.1,351.89,352.63,367.59,403.38,369.22,360.13,381.1,390.25,452.14,462.13,348.62,362.22,387.58,367.93,343.58,363.37,376.3,385.4,420.08,357.47,378.55,359.56
2023-05-22,462.64,290.54,326.6,418.94,592.2,366.85,346.15,357.59,377.86,359.82,365.2,334.02,366.85,363.67,358.34,353.86,364.33,395.03,369.41,352.28,352.62,367.02,403.34,369.53,360.6,380.96,390.31,453.51,464.7,348.82,362.48,387.87,368.05,344.4,362.96,376.41,385.7,419.91,358.0,378.83,359.43
2023-05-23,461.92,290.42,326.6,418.55,590.47,365.93,345.61,356.87,377.28,359.12,364.54,333.53,366.0,363.16,358.33,353.35,363.81,394.2,368.78,352.17,351.91,365.88,403.03,368.98,359.54,379.61,388.74,452.7,462.9,348.0,361.93,387.17,367.34,343.69,362.27,375.86,385.1,423.35,357.38,378.24,358.71
2023-05-24,461.95,290.46,326.63,418.49,590.62,366.51,346.16,357.43,377.62,359.63,364.97,334.24,366.46,363.7,358.37,353.65,364.33,394.39,369.22,352.91,352.46,366.09,403.39,369.28,359.86,380.23,389.52,452.37,463.39,348.47,362.16,387.34,367.77,344.15,362.8,376.19,385.44,429.45,357.56,378.59,359.23
2023-05-28,461.32,290.37,326.59,418.02,589.3,366.87,346.36,357.72,376.72,359.68,364.51,334.5,365.22,363.27,358.31,352.84,363.04,393.41,368.11,352.73,352.48,366.28,402.49,368.25,359.15,380.8,390.1,451.33,462.38,348.45,361.3,386.53,367.62,343.01,363.21,375.0,384.8,428.89,356.81,377.62,359.33
2023-05-29,461.1,290.54,326.64,417.81,588.82,366.79,346.27,357.62,376.01,359.44,363.97,334.55,363.92,362.86,358.44,352.2,362.16,392.67,367.43,352.47,352.24,366.06,401.9,367.42,358.37,380.7,390.01,451.56,461.51,348.1,360.54,385.65,367.22,342.08,363.19,374.18,384.16,431.31,356.3,376.86,359.15
2023-05-30,462.6,290.61,326.7,418.39,592.59,367.39,346.63,358.1,376.35,359.83,364.16,334.87,363.43,363.09,358.28,352.48,361.87,392.13,368.0,352.39,352.44,366.96,401.86,367.86,359.24,382.72,392.64,452.97,465.7,348.27,361.09,386.11,367.5,341.88,363.78,374.42,384.6,429.53,357.08,377.35,359.56
2023-05-31,464.99,290.65,327.21,419.56,597.99,368.48,347.29,358.96,377.82,360.69,365.04,335.19,364.2,364.1,358.61,353.84,363.2,393.58,369.68,352.73,353.17,368.29,403.12,369.26,361.3,385.28,395.58,455.77,471.07,349.04,362.67,387.71,368.41,342.82,364.61,376.0,386.01,429.97,358.8,378.93,360.41
2023-06-01,465.1,290.71,327.19,419.51,598.4,369.22,347.95,359.67,378.56,361.47,365.97,335.7,365.35,364.91,358.67,354.51,363.95,394.98,370.26,353.57,353.81,369.2,403.93,369.87,362.16,385.97,396.37,455.83,471.6,349.7,363.32,388.42,369.32,343.84,365.32,376.64,386.83,432.54,359.26,379.57,361.19
2023-06-04,463.09,290.77,327.03,418.65,593.41,368.9,347.72,359.4,378.04,361.38,366.26,335.44,367.4,364.83,358.82,354.06,364.28,395.49,369.57,354.12,353.85,368.53,403.79,369.4,360.85,383.77,393.78,453.56,466.39,350.34,362.57,387.55,369.68,345.1,364.72,376.35,386.11,433.33,358.27,378.9,361.09
2023-06-05,464.5,290.89,327.19,419.03,597.05,368.79,347.62,359.3,378.04,361.39,366.48,335.36,367.91,364.88,359.01,354.06,364.02,394.43,369.72,354.22,353.88,368.47,403.61,369.48,361.02,384.34,394.48,455.21,470.2,350.48,362.72,387.58,369.83,345.43,364.6,376.22,386.21,433.29,358.81,379.0,361.06
2023-06-06,463.71,290.66,327.2,418.57,595.09,367.62,346.29,358.05,377.1,360.24,365.53,334.46,367.38,363.82,358.74,353.19,363.16,391.74,368.93,353.63,352.78,366.71,402.63,368.69,359.86,383.69,393.89,454.16,468.28,349.69,361.98,386.78,368.55,344.75,363.28,375.35,385.21,429.82,357.96,378.25,359.87
2023-06-07,464.57,290.89,327.36,418.92,597.15,367.35,346.24,357.89,377.58,360.12,365.49,333.84,368.07,363.87,358.92,353.63,363.81,392.95,369.3,353.54,352.61,366.68,402.85,369.2,360.85,383.75,394.05,455.39,470.18,349.74,362.25,387.01,368.68,345.23,362.95,375.92,385.62,424.07,358.58,378.7,359.77
2023-06-08,463.89,290.89,327.55,418.84,594.95,366.67,345.43,357.14,377.15,359.36,364.71,333.27,367.22,363.28,358.98,353.24,363.51,392.27,368.91,353.11,351.77,365.74,402.63,368.64,360.19,383.31,393.49,454.89,467.47,349.12,361.93,386.7,367.92,344.37,362.21,375.51,385.15,424.63,358.02,378.29,359.02
2023-06-11,464.57,291.01,327.53,419.35,596.53,366.79,345.37,357.15,377.8,359.33,364.59,333.06,367.11,363.41,359.14,353.84,364.19,392.94,369.67,352.73,351.62,366.12,403.0,369.4,361.23,382.99,393.06,455.76,468.99,348.98,362.68,387.43,367.86,344.27,362.2,376.09,385.89,419.97,358.66,379.03,359.0
2023-06-12,465.87,291.15,327.67,419.79,599.85,366.64,345.19,356.99,378.55,359.22,364.59,332.79,367.51,363.61,359.29,354.52,364.86,393.28,370.55,352.38,351.42,366.4,403.39,370.21,362.55,383.31,393.48,457.56,472.22,348.99,363.51,388.26,367.9,344.53,361.98,376.78,386.7,418.51,359.59,379.89,358.87
2023-06-13,466.78,291.08,327.71,420.34,601.98,366.63,345.07,356.93,379.09,359.11,364.4,332.23,367.34,363.64,359.31,355.02,365.37,394.47,370.96,352.18,351.02,366.68,403.92,370.87,362.96,384.86,395.37,458.45,474.52,348.72,364.01,388.79,367.85,344.37,361.9,377.45,387.13,413.78,360.25,380.33,358.78
2023-06-14,466.05,291.06,327.69,419.72,600.41,366.74,345.03,356.96,378.49,359.09,364.25,332.33,366.85,363.43,359.28,354.48,364.75,393.52,370.33,352.11,350.9,366.78,403.52,370.21,362.1,384.44,394.75,456.91,473.56,348.58,363.37,388.16,367.77,344.0,361.99,376.86,386.53,416.67,359.63,379.72,358.76
2023-06-15,466.52,291.11,327.72,420.2,601.34,367.87,345.77,357.88,379.83,360.16,365.63,332.83,368.57,364.57,359.46,355.71,366.27,395.71,371.55,352.93,351.71,368.37,404.98,371.45,363.48,385.74,396.43,457.64,474.3,349.73,364.42,389.04,369.1,345.51,362.91,378.42,387.69,415.67,360.57,380.98,359.79
2023-06-18,469.25,291.05,328.02,421.59,607.8,368.94,346.51,358.77,381.87,361.09,366.65,333.43,369.53,365.88,359.78,357.58,368.03,397.85,373.73,353.12,352.55,370.03,406.23,373.83,366.45,387.45,398.3,460.77,480.89,350.76,366.64,391.43,370.04,346.53,363.83,380.32,389.88,415.96,362.78,383.1,360.69
2023-06-19,468.0,291.05,328.08,421.12,604.43,369.1,346.67,358.93,381.57,361.22,366.72,333.62,370.13,365.89,359.6,357.28,367.89,397.42,373.45,353.32,352.77,370.02,406.12,373.46,365.88,386.43,397.05,459.22,477.38,350.9,366.38,391.21,370.24,346.8,363.9,379.97,389.62,417.81,362.11,382.8,360.8
2023-06-20,468.58,291.71,328.23,421.64,605.52,370.15,347.47,359.84,382.12,362.07,367.44,334.03,371.34,366.6,360.1,357.8,368.46,398.59,373.95,353.6,353.61,371.36,406.58,373.98,366.71,388.24,398.99,460.41,477.93,351.67,366.82,391.82,371.28,347.8,364.69,380.58,390.13,418.43,362.66,383.31,361.68
2023-06-21,468.89,291.73,328.28,421.56,606.43,370.79,347.91,360.37,382.35,362.61,368.02,334.34,371.82,367.01,360.14,358.02,368.76,399.05,374.18,353.6,354.21,372.34,406.63,374.31,367.1,389.08,399.97,460.95,478.77,352.11,366.92,391.73,371.91,348.34,365.23,380.66,390.49,418.71,362.91,383.54,362.24
2023-06-22,468.63,292.31,328.41,421.58,605.49,371.65,348.61,361.15,382.8,363.53,369.22,334.89,373.15,367.85,360.57,358.44,369.88,400.02,374.48,354.26,355.19,373.38,407.18,375.0,366.98,389.29,400.19,459.96,478.28,353.02,367.07,391.97,372.89,349.7,366.0,381.43,390.66,422.61,363.09,383.91,363.11
2023-06-25,468.69,292.62,328.34,421.31,606.0,370.94,348.06,360.53,382.05,362.81,368.31,334.55,371.68,367.09,360.66,357.74,368.77,399.19,373.63,353.92,354.4,372.44,406.6,374.0,366.27,389.07,399.97,460.7,478.38,352.4,366.54,391.5,372.07,348.39,365.47,380.54,390.03,422.06,362.68,383.14,362.41
2023-06-26,469.73,292.35,328.4,421.85,608.53,370.6,347.57,360.11,381.71,362.3,367.61,334.47,370.35,366.6,360.13,357.39,368.21,398.92,373.45,353.39,353.8,371.99,406.2,373.57,366.19,389.98,401.41,461.2,481.57,351.97,366.36,391.28,371.4,347.27,365.15,380.19,389.68,422.12,362.86,382.82,361.9
2023-06-27,468.73,292.62,328.19,421.15,606.44,369.84,347.04,359.47,380.92,361.66,366.96,333.79,369.36,365.98,360.4,356.7,367.26,397.23,372.71,353.08,353.06,371.17,405.46,372.69,365.44,389.87,401.33,459.63,479.91,351.14,365.73,390.6,370.68,346.53,364.56,379.28,388.98,424.05,362.05,382.1,361.27
2023-06-28,469.06,292.69,328.31,421.69,606.79,369.64,346.78,359.24,380.65,361.21,366.06,333.72,367.77,365.56,360.58,356.46,366.72,396.85,372.6,352.37,352.65,370.8,405.24,372.53,364.86,390.75,402.56,460.39,479.76,350.33,365.57,390.29,369.92,345.33,364.38,378.97,388.76,426.87,361.97,381.92,360.93
2023-06-29,467.26,292.8,328.09,420.67,602.78,369.68,346.99,359.37,379.93,361.32,366.12,334.0,367.67,365.41,360.62,355.81,366.37,396.79,371.58,352.55,352.98,370.54,404.91,371.88,363.27,389.23,400.52,458.25,475.83,350.5,364.44,389.08,370.03,345.25,364.52,378.44,387.85,427.54,360.92,380.96,361.06
2023-07-02,466.68,293.1,328.05,420.56,601.27,370.57,348.24,360.46,380.74,362.49,367.5,334.86,370.2,366.57,360.9,356.56,367.61,397.8,372.43,353.9,354.28,371.5,405.69,372.82,363.91,389.29,400.54,457.34,474.44,351.98,365.13,389.73,371.48,347.15,365.43,379.5,388.46,432.04,361.18,381.8,362.24
2023-07-03,467.7,293.23,328.2,420.97,603.67,370.71,348.91,360.89,381.15,363.11,368.51,334.91,372.11,367.21,361.1,356.96,368.26,398.35,372.81,354.47,355.01,372.06,405.98,373.27,364.51,389.84,401.22,458.49,476.91,352.61,365.47,390.11,372.43,348.75,365.73,380.03,388.77,432.75,361.8,382.24,362.78
2023-07-04,466.98,293.27,328.35,420.52,601.84,371.31,349.21,361.36,381.27,363.67,369.3,335.1,373.17,367.58,361.18,357.06,368.66,398.58,372.92,354.77,355.54,372.85,406.2,373.51,364.23,389.9,401.35,457.32,475.26,353.1,365.49,390.01,373.16,349.78,366.13,380.27,388.78,431.59,361.59,382.35,363.3
2023-07-05,467.21,293.45,328.35,420.42,602.57,371.2,349.51,361.47,381.56,363.94,369.91,334.7,375.28,367.97,361.33,357.35,369.32,398.9,373.22,354.99,355.82,373.23,406.36,373.82,364.81,389.91,401.45,457.54,476.13,353.41,365.67,390.13,373.81,351.2,366.02,380.72,388.95,431.04,361.88,382.67,363.5
2023-07-06,465.56,293.57,328.17,419.74,598.65,370.83,349.17,361.11,381.36,363.65,369.77,334.46,375.17,367.76,361.44,357.17,369.36,399.26,372.94,355.06,355.49,372.72,406.49,373.61,364.0,388.96,400.48,455.6,472.15,353.09,365.28,389.67,373.54,351.11,365.67,380.75,388.54,430.58,361.12,382.39,363.19
2023-07-09,464.63,293.57,328.17,419.37,596.31,369.65,348.52,360.22,380.58,362.9,369.33,333.79,374.1,367.12,361.33,356.44,368.73,398.29,372.07,354.75,354.74,371.68,405.93,372.74,362.91,387.15,398.3,454.83,469.47,352.26,364.52,388.97,372.75,350.34,364.97,379.86,387.84,431.65,360.35,381.57,362.38
2023-07-10,464.87,293.49,328.37,419.41,596.72,368.75,347.96,359.51,380.25,362.1,368.38,333.26,373.05,366.51,361.36,356.15,368.19,397.38,371.85,354.22,354.06,370.42,405.54,372.45,362.64,385.9,396.8,454.97,469.93,351.45,364.27,388.75,371.84,349.36,364.22,379.45,387.58,431.88,360.21,381.3,361.61
2023-07-11,465.74,293.54,328.41,419.89,598.75,369.02,347.98,359.65,380.82,362.23,368.49,333.38,373.53,366.78,361.47,356.68,368.61,398.71,372.4,354.45,354.17,370.51,406.05,372.97,363.43,386.56,397.58,455.75,472.17,351.68,364.75,389.25,372.03,349.67,364.28,380.04,388.14,431.11,360.84,381.83,361.75
2023-07-12,467.44,293.67,328.51,420.65,602.83,370.13,349.1,360.77,381.71,363.33,369.51,334.12,375.08,367.71,361.65,357.5,369.6,399.72,373.33,354.99,355.15,372.28,406.61,373.89,364.92,388.1,399.19,457.76,476.32,352.67,365.71,390.29,373.27,350.91,365.32,380.82,389.15,427.49,362.02,382.8,362.84
2023-07-13,468.45,293.37,328.76,421.3,604.89,370.65,349.47,361.21,382.55,363.82,370.11,334.31,375.87,368.22,361.45,358.25,370.74,400.66,374.17,354.92,355.65,373.29,407.18,374.86,366.08,389.71,400.95,458.5,478.64,353.13,366.36,391.03,373.83,351.61,365.75,381.97,389.72,422.13,362.83,383.67,363.3
2023-07-16,471.66,292.66,329.19,423.21,611.94,371.41,349.61,361.62,384.35,364.14,370.2,334.4,376.13,369.05,361.14,359.88,371.97,402.31,376.05,354.47,355.84,374.35,408.35,376.87,368.72,391.59,403.12,461.97,485.8,353.45,368.39,393.15,374.17,351.71,366.12,383.35,391.92,422.45,365.08,385.6,363.65
2023-07-17,471.06,293.07,329.29,422.85,610.41,371.44,349.62,361.63,384.1,364.09,370.04,334.44,375.86,369.0,361.36,359.65,371.4,400.93,375.94,354.09,355.9,374.45,408.03,376.59,368.65,391.92,403.58,461.12,484.33,353.3,368.36,393.12,374.03,351.4,366.16,382.88,391.86,423.91,364.69,385.4,363.62
2023-07-18,471.57,292.99,329.43,423.37,611.26,372.14,349.99,362.16,384.83,364.62,370.54,334.88,376.33,369.57,361.4,360.32,372.0,401.95,376.75,354.3,356.43,375.23,408.51,377.26,369.97,392.5,404.34,462.36,484.5,353.9,369.12,393.92,374.59,351.92,366.68,383.53,392.67,423.68,365.31,386.15,364.16
2023-07-19,472.36,293.09,329.52,423.86,612.98,372.77,350.62,362.8,385.94,365.27,371.22,335.24,377.2,370.32,361.62,361.35,373.11,403.73,377.8,354.6,357.1,376.14,409.43,378.33,371.55,393.16,405.07,463.61,485.91,354.47,370.1,394.97,375.38,352.69,367.29,384.7,393.74,420.13,366.25,387.22,364.78
2023-07-20,472.18,292.97,329.46,423.41,612.94,372.87,350.38,362.71,385.63,365.12,370.92,335.52,375.99,370.08,361.64,361.08,372.97,403.91,377.31,354.31,357.07,375.96,409.38,377.92,370.95,393.16,405.05,462.8,486.52,354.31,369.69,394.48,375.06,351.93,367.34,384.43,393.4,420.36,366.03,386.8,364.65
2023-07-23,471.39,292.98,329.33,423.19,611.02,372.52,350.21,362.47,385.15,364.9,370.76,335.37,375.68,369.81,361.6,360.64,372.52,403.88,376.78,354.18,356.89,375.65,409.03,377.36,370.38,392.84,404.69,462.35,484.17,354.06,369.13,394.02,374.79,351.73,367.13,384.01,392.86,420.59,365.48,386.25,364.43
2023-07-24,468.44,293.16,329.25,422.27,603.46,370.96,349.0,361.09,383.52,363.62,369.68,334.53,374.78,368.62,361.79,359.16,371.22,402.28,374.93,353.84,355.66,373.55,408.1,375.7,367.37,391.15,403.09,459.12,476.07,352.87,367.43,392.22,373.42,350.77,365.76,382.31,391.26,426.19,363.47,384.53,363.11
2023-07-25,465.68,292.97,329.18,421.26,596.53,369.38,347.69,359.65,381.69,362.09,367.97,333.98,372.35,367.05,361.51,357.48,369.28,400.62,373.08,353.33,354.64,370.46,407.11,373.74,364.1,386.93,397.97,455.7,469.04,351.59,365.55,390.25,371.66,348.73,364.39,380.53,389.35,429.61,361.36,382.59,361.66
2023-07-26,467.04,293.04,329.39,422.33,599.24,370.24,348.52,360.51,382.06,362.94,368.84,334.55,374.02,367.79,361.55,357.82,369.8,400.42,373.74,353.77,355.81,371.2,407.04,374.22,365.11,387.81,399.08,457.76,471.19,352.48,366.07,390.85,372.69,350.06,365.09,380.72,389.88,434.35,362.08,383.17,362.58
2023-07-30,467.22,293.04,329.33,422.28,599.87,370.71,348.87,360.92,382.67,363.41,369.45,334.65,375.54,368.35,361.72,358.38,370.58,401.04,374.26,354.28,356.24,371.69,407.41,374.91,365.99,387.68,398.87,457.93,471.95,353.29,366.64,391.38,373.37,351.08,365.35,381.47,390.38,432.81,362.45,383.76,363.02
2023-07-31,467.61,293.15,329.55,422.37,600.64,371.05,349.19,361.25,382.95,363.82,370.01,334.72,376.73,368.72,361.82,358.65,371.16,401.5,374.55,354.75,356.66,372.02,407.8,375.24,366.05,387.24,398.3,458.45,472.61,353.83,367.01,391.79,373.98,351.97,365.59,381.79,390.65,430.99,362.82,384.0,363.41
2023-08-01,467.05,293.52,329.61,422.13,599.2,371.29,349.65,361.62,383.25,364.27,370.66,335.12,377.35,369.14,362.35,358.95,371.73,402.25,374.79,355.24,357.11,372.5,408.35,375.53,365.95,387.73,399.08,457.19,471.61,354.21,367.21,391.79,374.51,352.7,365.97,382.19,390.87,428.56,362.77,384.21,363.82
2023-08-02,466.44,293.31,329.6,422.02,597.57,370.73,349.32,361.18,382.92,363.98,370.66,334.97,376.77,368.9,362.33,358.66,371.31,401.67,374.34,355.29,356.77,371.98,408.2,375.16,365.34,386.63,397.75,456.76,469.62,353.81,366.88,391.56,374.16,352.41,365.69,381.84,390.54,429.42,362.35,383.88,363.45
2023-08-03,465.69,293.65,329.61,421.91,595.53,370.2,349.25,360.89,382.59,363.82,370.8,334.88,377.19,368.82,362.51,358.36,371.29,401.68,373.91,355.41,356.73,371.47,408.1,374.75,364.74,385.02,395.69,455.96,467.37,353.67,366.47,391.11,374.06,352.68,365.42,381.64,390.1,432.06,361.89,383.49,363.25
2023-08-06,467.36,293.5,329.61,422.28,599.94,370.81,349.81,361.47,383.42,364.38,371.31,334.9,378.71,369.39,362.5,359.13,371.96,401.9,374.94,355.56,357.11,372.61,408.34,375.61,366.58,387.19,398.18,458.58,471.48,354.3,367.39,392.2,374.78,353.74,365.8,382.44,390.97,429.51,362.97,384.45,363.82
