,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
2020-11-04 02:00:00,386.34475196412023,379.48015798488717,499.5738481410702,286.69513041443616,327.57899189218375,1607.836938839594,2679.594575367187,537.1504824822588,530.5896436953534,2547.244553585464,121.69497724930392,116.42713747432899,16.546571422262787,198.68266269280983,21.27892784862058
2020-11-05 02:00:00,386.2884305621236,379.6173244184211,499.64084849160355,286.6959505253078,327.58870248219216,1577.111019679801,2658.0612884220623,576.4731712956943,524.096870637676,2519.786001245116,121.51639241206298,118.26614442717744,16.852884004147604,196.74366884853714,21.579408085771824
2020-11-06 02:00:00,386.2744465569988,379.8117950220824,499.7661503106514,286.7281996959164,327.6155482504033,1639.6232451556014,2695.878468875023,530.2081865177628,520.4630963867772,2485.107184835791,121.56861992054138,117.81744487781012,16.574354106182074,189.2267529507867,21.71799818186132
2020-11-07 02:00:00,386.68453864870526,379.9884215880917,500.01821301974087,286.74800976750004,327.61414610222477,1643.6930577660112,2784.0364386188553,531.0103208319617,516.8696704050806,2498.050013215724,121.59068494752023,114.11669629827541,16.820999923802162,196.08838251972378,21.676018604712464
2020-11-08 02:00:00,386.704746619116,379.95760170432214,499.9349762050504,286.72943236938545,327.60929095506305,1653.7894303371102,2593.8844251940527,530.674716691602,516.9194777464825,2440.870755646792,122.09867259443841,113.52580643681875,16.329050381267816,197.0462091702443,21.52482152899055
2020-11-09 02:00:00,386.9934674369111,380.0876244258807,500.0512098309737,286.74127515626043,327.60929095506305,1637.4758906731345,2643.9937127809326,535.0361000282705,524.5065689116557,2505.3365749103914,121.34027012112774,114.93154572477808,16.693059837519964,187.19490842944575,21.912346626410887
2020-11-10 02:00:00,387.1238144447337,380.09600663174683,500.12179966457444,286.73576256478844,327.62539686354904,1653.5131538968526,2731.112105771844,539.4647384890927,527.7242828620343,2517.260807031018,121.67012636288587,115.43269347499987,16.88351491248528,194.1699599901918,21.560028488889614
2020-11-11 02:00:00,387.0545822212755,380.02567610630604,499.9400407683325,286.73535397171986,327.62885141519797,1633.8600552678677,2751.529907596933,534.6725550556195,522.6205143542435,2465.728849793082,121.87811279507946,114.92800004419226,17.181721865322757,196.99985246774813,21.557242702172616
2020-11-12 02:00:00,387.1183445511683,380.11569076489064,500.0255434692783,286.71371219890085,327.63473354045027,1625.6763120793798,2792.6275120314335,542.5894733682643,526.2489357898089,2438.9658186803204,121.83614867330803,116.27285504039368,17.100982754239094,199.81361371578362,21.617839742443905
2020-11-13 02:00:00,387.24403191073947,380.18485164826365,500.1246248285098,286.7171766020897,327.68356061695727,1630.7371051332461,2760.082898920683,559.6133764806182,522.841434060837,2574.8606092354867,120.81019711037764,120.10956090116021,17.768519492346506,205.96433395155543,22.103438586953676
2020-11-14 02:00:00,387.34041081085763,380.13935827269836,500.2058847726357,286.72514472169354,327.60561772861263,1623.0369163578137,2718.619936315473,542.2384971766257,526.8601746207413,2550.595426675147,121.08034072921431,120.35890490996968,17.217137881287815,205.50465485434233,21.33605467315163
2020-11-15 02:00:00,387.2746049853076,380.0936966273193,499.98943225971004,286.7175879111579,327.65672002244554,1677.0635699324214,2750.6059521251946,555.608660174542,533.7498682474949,2826.4430512414156,120.81351363619957,121.22805046694292,17.003976814197454,191.1051175391769,21.49511325177145
2020-11-16 02:00:00,387.5422111768484,380.2753280133238,500.1237264566542,286.8074262539234,327.6660564782488,1729.6932707536653,2737.935615359371,552.2743177216232,530.0851589152109,2687.022168272894,121.65693500900204,117.71347314491744,16.553589251574138,200.31965571214482,21.210244128473605
2020-11-17 02:00:00,387.54943785901503,380.2598473024571,500.1688199421055,286.8674477680034,327.6509828674469,1719.401656548229,2870.815515351961,557.1405410595698,541.719310896439,2699.0235561839663,121.1888577979228,118.7620969245113,17.036647371163465,170.21982020664237,21.38846099423144
2020-11-18 02:00:00,387.3883377064751,380.0659729475003,499.97618246529856,286.8500961480783,327.70708439139776,1670.4091499493977,2837.927053804943,548.788800845788,534.1442285557521,2650.2467039262046,121.70641546543109,116.33518722371949,16.58616115600353,191.23600097016302,21.374819628211448
2020-11-19 02:00:00,387.2095664972679,379.8411231383455,499.7935964071646,286.8717496141771,327.67745442549824,1739.267640955217,2835.198136664154,551.1270349098803,529.0296299086365,2712.825073556011,120.61580237845331,118.38918363379432,17.774730769048915,191.61831054783966,21.04207681234066
2020-11-20 02:00:00,386.99910229373603,379.63036757046075,499.5331438700004,286.89031406753014,327.66914627767073,1714.6445472124426,2877.991923998379,551.0326787811402,529.8562380122262,2646.928345593954,120.99546150427939,117.39426765476105,16.634417175362973,196.89397850580295,21.293187045383483
2020-11-21 02:00:00,386.88499427109195,379.5749891206889,499.3865447679907,286.88950815564186,327.6686305728549,1727.5194520013201,2878.2261429024456,549.5142352128822,526.426034795134,2786.313203275432,120.82382006572874,122.72630187393162,16.76531613666635,195.2708825799787,21.35193986860763
2020-11-22 02:00:00,387.1216418502515,379.769174367361,499.47403837228296,286.9399536960181,327.6656892886315,1704.1292987586858,2885.280321112673,546.5944184026698,529.6103319420191,2757.638875012543,120.97144831826253,118.97033985977336,16.993738341602178,190.01664208508097,21.59665592690295
2020-11-23 02:00:00,387.5156281598088,380.07324874854123,499.6882886714449,287.08068560873807,327.6788494809891,1719.2650952654242,2883.2477270539425,547.6219188779298,530.8740473977103,2715.9076390790574,120.79113512768328,118.23828411657362,16.895012786646273,195.1159871002681,20.970313885495532
2020-11-24 02:00:00,388.00074925377197,380.37728317391225,499.91758810612583,287.10989410474656,327.65252953916274,1721.7415841192253,2865.4797257699875,559.96384951906,540.7654708892579,2709.3981362874692,121.64930672295364,119.20252095570727,16.509052368360866,194.3092235596008,21.36332967743101
2020-11-25 02:00:00,388.1349084741061,380.4425990046487,499.98535338773246,287.0988458481632,327.7105385010437,1748.315971946386,2912.3688625939285,553.7152459247167,548.9446671061759,2698.8952945735437,121.56794041346073,125.922948216176,16.432057534656412,197.17485966217714,21.132327598300392
2020-11-26 02:00:00,388.4328214642712,380.573421632867,500.0087243784083,287.1481481167539,327.6887036361362,1757.569364926828,2865.787511761111,553.2570865907118,547.2915633580272,2799.3485911759644,121.75629435503731,120.95796436489738,16.79648269096589,188.95313752395637,21.37799335070671
2020-11-27 02:00:00,388.7008918051018,380.67188012216997,500.0553401856839,287.1461802531932,327.6887036361362,1780.7934140792888,2850.7431183236986,567.9994537838046,553.2021416026123,2860.4509550950515,121.20310585655757,119.1425183604758,16.71791049482879,188.47950706506097,21.31837237593542
2020-11-28 02:00:00,388.68357088187946,380.52916163891246,500.1376012448758,287.2033532976611,327.6565037827471,1756.846027153166,2847.9537316163387,555.3066669714871,554.3361085005575,2765.68640306203,121.92782932681304,117.47120346063647,16.45907322728299,194.65741915342488,21.389735969404732
2020-11-29 02:00:00,388.29107673390143,380.28735330022903,499.73070605114,287.2439616618328,327.6656892886315,1722.5033729432362,2829.5462043812277,559.499569678676,550.2875183865503,2863.1696913965598,121.5511362752048,119.43203939316913,16.981309760207047,188.71057707398802,21.48685469457188
2020-11-30 02:00:00,388.4480890418473,380.4224613321548,499.9031619981923,287.22265382146054,327.6520136866798,1778.1535925741102,2812.093638052985,556.3074111136093,548.9582471126049,2751.200315115557,121.28327587439662,121.14627516332975,17.116940279650322,181.95323172617628,21.740608551813896
2020-12-01 02:00:00,388.5525675419598,380.5060621553804,500.05659285424014,287.1927050007371,327.66465891237726,1796.6707418481285,2825.2101856282798,553.3505344948624,543.6341298650264,2743.392764204686,121.02943552470559,118.71188186800242,17.227213369641692,184.03622315201176,21.432115687896463
2020-12-02 02:00:00,388.5011649837264,380.5557622688173,500.01192228594783,287.1986178414679,327.6568654359342,1674.5628097943793,2815.9502228256306,557.6900353431815,543.5463997059334,2770.750389650843,121.37935332511495,117.21181889054215,18.67683237610732,195.44146189302757,21.35896326688144
2020-12-03 02:00:00,388.52388496252007,380.62495115869723,500.18955487217227,287.20965971085457,327.70223057477295,1706.74494497969,2822.5207409984614,565.6230805647242,557.8348397845547,2730.9241010710684,121.83183811164768,118.89620128249453,16.720299778625893,193.61691792493914,20.996281907361833
2020-12-04 02:00:00,388.32873300142916,380.496339741488,500.1011127124627,287.19939957077935,327.7150219542224,1721.9561278614335,2866.822888235466,554.8874821110754,547.5555632247108,2725.2456676061684,121.6723854822758,119.80020144293059,16.94128060925947,190.8732620374059,20.95352160576794
2020-12-05 02:00:00,388.0805230062618,380.37948715703556,499.9963965295416,287.0984634539373,327.6360723124211,1719.2967983198382,2870.0839078487434,564.2387168947721,552.7340391750554,2811.6371999238922,121.44503183991341,116.00157268871034,16.864581609561796,194.34504938633762,21.090631625512664
2020-12-06 02:00:00,388.01383719780904,380.2520552342657,499.9282420226465,287.010163167157,327.6651739528553,1701.1755480068455,2737.3833232275574,560.9444476411132,556.4036049936196,2820.534044272342,121.16798878334306,117.31378191737707,16.587016502564563,187.65107409418937,20.939235148254753
2020-12-07 02:00:00,387.8096282535247,380.0553084290305,499.70057642372524,287.0097645919536,327.6920101162761,1724.6990470251305,2902.9256551274557,564.7469439059851,559.3373650708555,2943.753408740165,121.35486159887223,117.7415893242752,16.775412413107137,193.64478465469054,20.57726709518168
2020-12-08 02:00:00,387.85655471418113,380.0183761057963,499.63796512005416,287.0543039689801,327.653045686818,1735.8419519446488,2878.4457912301955,562.9872769563982,557.2665241591176,2885.8244348678336,121.68862292648845,117.30479786396837,16.61511746039234,189.9640112675793,19.170085340970196
2020-12-09 02:00:00,387.9631821537238,379.9681951451638,499.66077280145856,287.090196677777,327.6598067201711,1710.0510788623715,2915.970225585258,572.1620242837612,557.5958439976642,2930.132561736699,121.56299328229119,117.27829786927333,16.63134163937716,191.8579432157197,19.3911223302042
2020-12-10 02:00:00,387.77122244079305,379.76652832693856,499.50087336117497,287.08980102125906,327.6568654359342,1738.5571144738237,2886.2531912435775,569.5370189522591,561.3437956268485,2919.877044424216,121.83143421297834,116.45705184928478,16.576961444388026,182.1904931229081,20.891682626430033
2020-12-11 02:00:00,387.6859022819775,379.74569759364283,499.4007355948629,287.1233110348921,327.65929153203507,1745.1917902524856,2859.0033053983393,570.2525371963688,561.6257569140924,2869.09702065623,121.47204389683884,119.07709176428493,16.823424096752195,185.8512471872468,20.807048363757758
2020-12-12 02:00:00,387.99613630064533,379.91340094947014,499.6179689895951,287.14736347151774,327.6700262927195,1706.3873707097812,2925.4773664818545,568.9227578991306,565.141748372281,2905.2133726506004,120.24900088687166,122.68183358058019,17.567516552291945,185.04417497559052,19.948561117114437
2020-12-13 02:00:00,388.0759147504544,379.9374552665767,499.6551958336135,287.15800968504715,327.67590841822357,1742.4132654048494,2939.5153948513307,570.6013483185238,563.2649855581516,2881.5900023088557,121.37958775655274,120.29505087033036,17.125586579897032,187.10718367691769,20.76779871429509
2020-12-14 02:00:00,387.99131990542753,379.8603358521331,499.74415916950414,287.15918915293537,327.6817905437636,1732.077162003432,2941.5553519152904,569.4649915722265,561.4671526392709,2836.9289940698245,120.83859262524896,119.31653488033513,17.150205217363382,183.53948260972422,20.850319612890218
2020-12-15 02:00:00,387.6211332680088,379.55174933574835,499.5027309332761,287.15800968504715,327.66620491965193,1754.3794514460058,2923.9483751727266,565.3804333286025,566.3782349675428,2924.963982809835,120.96598437205074,117.73008415160012,17.033397176270608,187.22414619580582,21.042373560296728
2020-12-16 02:00:00,387.30105838670823,379.28252223577795,499.2414582075741,287.1536686348446,327.5959171830589,1764.9156211841116,2874.67998057564,561.0815749918769,555.2688048099553,2862.0318277524802,120.82486148959623,118.87811223130339,17.10284377814569,189.38326960743456,19.87422122378964
2020-12-17 02:00:00,387.14991374255703,379.15091036434706,498.91808261486744,287.13001643868677,327.65135190354323,1723.4997775058346,2965.326750875034,579.1261680589541,581.2704727450121,2975.6495247090643,120.5062796251813,121.92551799789189,17.375289746938567,188.20335251533058,20.355340148313733
2020-12-18 02:00:00,387.0718231923608,379.1069905013485,499.0282214061804,287.1520951775243,327.6470120929987,1708.4689938946635,2871.0290498991676,580.0537700094011,562.3227298295021,2965.3352858587796,120.4276280692925,115.18506371578886,17.054446473019862,184.96292919301226,20.348367277995038
2020-12-19 02:00:00,386.7612476357962,378.86585618532075,498.84155179422453,287.20887381575193,327.6123789825879,1849.494791222238,2773.8587583175436,579.5643196491485,574.3955041029304,2975.3084761478217,114.38375568050347,123.1645525901592,17.00315622358207,184.05512079648213,20.276697487841577
2020-12-20 02:00:00,386.6235675607752,378.738648313806,498.62478122684524,287.24435210998865,327.63767460308986,1730.4595785219528,2824.79992758735,564.0089035198864,580.9483682854088,2910.919949077066,116.30782687584701,118.20103052817669,17.489999899314494,167.69196804071638,20.99812596592902
2020-12-21 02:00:00,386.57933745197624,378.7534732808537,498.5341677329563,287.23883034226617,327.6059804132135,1703.770056109479,2847.7693876240164,587.1898664074276,558.6328305798709,2989.8103629751085,120.7205541572041,123.11708940856462,18.45129125959486,177.66644863162253,20.76878109900017
2020-12-22 02:00:00,386.59601170246333,378.7072135080025,498.48334951795783,287.22739698337125,327.60200934293647,1713.459121025928,2880.673880860506,564.3291548094994,547.9588734374777,2868.0196140945177,120.07389254213277,119.00593811320793,16.992210576540284,181.97270938019292,21.225426580119787
