,Portfolio Annual,Gini,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,BAC Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
14,22.622246446582484,16.86567092642145,1.3413190939912674,0.03846659583496886,0.05758354133366459,0.002712294378775966,0.03559544006137276,0.09795102102527614,0.046368819986850426,0.06577866126784188,0.07894469976215378,0.09866995663784849,0.09520479821457203,0.08772442756958711,0.032743788147217956,0.034931593994847,0.09433563487425273,0.06519077572287796,0.02834171099965051,0.0014330440170751309,0.03802319617116661
15,18.780867382926058,14.698980119642977,1.2776986722927977,0.04881527157787287,0.09955980224021026,0.11127146280814497,0.09383508269767388,0.0831256583331972,0.10253782864282332,0.007782982062590983,0.09699037756537231,0.008341780990175535,0.0164322009209388,0.09034079560438349,0.031198107346286447,0.06802715149440709,0.001668397106785978,0.008936814448427666,0.01706852514266275,0.0424196492879026,0.07164811173014368
16,21.92945688854513,16.438783096323213,1.3340073142914082,0.022573084282506064,0.10036179438559037,0.02801075670151076,0.07545728167028834,0.08257728824112094,0.10842124946275551,0.08558455318972642,0.03933891944073735,0.03629235749781693,0.08077063143218602,0.035018806068895986,0.04129386906028837,0.07535072343052825,0.04313146132498288,0.012970718318492037,0.06205737829563647,0.019857444644799587,0.050931682552137654
17,20.895951240200382,15.091102603405693,1.3846537121472275,0.09339912952027195,0.044203576682807215,0.06295853041963466,0.028455897806069576,0.06059630231388792,0.06823081426569909,0.08168611481532861,0.031121616707717743,0.027962900430108475,0.02960715993156512,0.04456818671970044,0.05868447427336108,0.08810102688804543,0.09940016774557553,0.037225844209871975,0.010018375232009486,0.0818028606686836,0.05197702136966199
18,19.20043413834316,14.37397733964161,1.3357774041698807,0.07726287325164875,0.06706825055567409,0.06859465946401441,0.09431678120737418,0.05616209883890199,0.020600115104301955,0.012974441026083227,0.10283108980651479,0.024254174776921277,0.023883867069390118,0.0699296552203223,0.05041048629424757,0.07527223996469645,0.07466429449135398,0.05274117955942178,0.013367047193537443,0.09354714432540502,0.022119601850190802
19,22.651056674868776,14.980292379450205,1.5120570480948181,0.09287470769715923,0.0032570489205865365,0.09554760642149795,0.010651077860426366,0.09227891976449083,0.09733141920355665,0.08222176791139851,0.0037540189650342626,0.038000587271928774,0.06675131836732091,0.014533164789536875,0.08793097670191936,0.00011140633840896538,0.07420214701544041,0.06028153564013469,0.02274355229603939,0.06588768825691842,0.09164105657820183
20,19.727913542443808,14.518980083123168,1.3587671743813117,0.08479606186648973,0.07677471109608036,0.08123689971287237,0.05535611651333358,0.04728562296393851,0.012185453674291628,0.00322137082070053,0.05297968125334251,0.07431208838198806,0.03860691494983777,0.06572900706946146,0.08237810975564033,0.004763478593125693,0.07658236229542627,0.10034017609781788,0.09154990734770749,0.007922104836891972,0.043979932771053956
21,22.419247386195007,16.235285474941566,1.3808964074452592,0.06784944778416904,0.05468119875444505,0.025035549506610282,0.12194329433561057,0.12747442892721758,0.01290989631561451,0.03143127765715606,6.0125649834904865e-05,0.06980921541818004,0.10939774311689975,0.05311782892969168,0.04003069842882229,0.05827693564379936,0.060487943842402206,0.12963098466016953,0.0022142154889803387,0.03496869238250761,0.000680523157889223
22,20.307043867373807,14.61785679996917,1.3891943357535586,0.04821417738185249,0.07054700372028613,0.07597459269299435,0.08293504297128375,0.032854044900528866,0.04790450348926466,0.07466098691008935,0.06817832031489708,0.03037825810710274,0.06311652272991075,0.08001680099026619,0.005456000748251139,0.05940098887892942,0.03113248583356292,0.02856768976820966,0.0815424598990817,0.03083766861517629,0.08828245204831245
23,21.11850349373947,14.12483939990073,1.4951322911245202,0.06597092238000421,0.04226920658457972,0.11052980059287826,0.0326717747254736,0.02707952961138998,0.10890320665453201,0.04605788207000404,0.068511953288947,0.0013117716089355884,0.06380158546372566,0.012885495974527643,0.03990880936617176,0.033073882772248306,0.01774209324566591,0.03891974144406608,0.10373091423859813,0.08587660793794914,0.10075482204030299
24,17.726260270921678,13.386230735996985,1.3242159514891596,0.00975058509176269,0.04934772475399271,0.04504904785033492,0.017465220211499773,0.11536876445634828,0.00504503196397548,0.02664041256499684,0.0658838443941655,0.12669259886580297,0.0022732902119370693,0.1011951833410312,0.03839368396001113,0.07460565236364705,0.011017405710319434,0.08407141077643411,0.04624005134875132,0.07404776798856792,0.10691232414642154
25,21.375546287544122,15.883385519109153,1.3457802344360026,0.10943524278776168,0.07138766549746446,0.007919356376702113,0.04784395612448081,0.03045767786301987,0.08914720049854853,0.09201966440689383,0.06866614699147942,0.0524642711106152,0.01769122818107227,0.03936898109210504,0.05738862517644974,0.06499805683964688,0.004028431029740055,0.07527494967363141,0.03405339164186914,0.06822882374543453,0.06962633096308495
26,19.063023222489516,14.424735895995177,1.3215509358325301,0.05402583067376983,0.0751279699507107,0.06722028523475161,0.09370106401949477,0.03779862591413224,0.032056161995269346,0.03257703466490685,0.05119909506182323,0.10252470467228411,0.023518696836081668,0.10986753907895952,0.016323126630350567,0.05733823279367131,0.06345130260359967,0.012050326770875263,0.015849418567300825,0.06872295263779658,0.08664763189422192
27,23.975562066009857,17.553579970680584,1.3658502770406828,0.048938381738239584,0.00946887332715868,0.04050119012635246,0.05639975547004812,0.0520444717060211,0.021528462256549488,0.16372155426934148,0.0013384176637593003,0.12839552686620323,0.12613339873672552,0.046916533249343896,0.018871270974282532,0.07645794087332815,0.016884126403477005,0.002862879708419798,0.18311410938361333,0.003369704803579749,0.003053402443556615
28,18.119799606876775,13.554867668205084,1.336774364044837,0.008849437611634897,0.06645690179664263,0.08131630427750916,0.081899886911589,0.005808524087056602,0.056468295186362184,0.05220301912273287,0.07637398859880148,0.07159969989189584,0.03747263816670747,0.04562612180147378,0.025486254339848826,0.058256326058701596,0.06098812761724124,0.04542414425290624,0.08736764194508774,0.06555906116649877,0.07284362716730969
29,19.01281029152426,13.283132829985028,1.4313498581151878,0.0390113695528732,0.0901737410379324,0.032407946942159684,0.12478869438010784,0.04011215734694284,0.09278640453283914,0.0013223671377985404,0.024070080630018312,0.004576474812208377,0.038123023446253936,0.031943870063937695,0.007110824953449931,0.06341241062177815,0.021708508746429506,0.11450425809344819,0.10704665441206579,0.1055339202285033,0.06136729306125321
30,22.75936769221627,15.74040654770158,1.4459199400754743,0.09351956631891717,0.02436922572470541,0.030835876655303737,0.03462032606611955,0.09086855895626086,0.02756359507195146,0.049200092191168956,0.05835093408675474,0.04841582077991987,0.07363263692857547,0.038966291147596484,0.06424046375045954,0.07811506385438485,0.09510966672951468,0.026670230488317567,0.010591767631605938,0.10346742823916712,0.05146245537927667
31,20.054557666299154,15.471620006867534,1.2962157587503667,0.09315887265534384,0.08970580206918724,0.04058405220386183,0.03698471070593232,0.042319272240430895,0.04596797014017418,0.059848666858041195,0.025080045554179493,0.0940425784990859,0.003955266927995162,0.012158289513342477,0.05940383303519342,0.08324326294249093,0.09466445453016095,0.04734708048930741,0.08589321130990075,0.06678242642523063,0.018860203900141256
32,20.2886202148322,15.206058865225863,1.3342458025879043,0.09546835281644353,0.0093604856565357,0.04339416575809358,0.08246177402120171,0.06785850677658013,0.09258544770708445,0.018909548354979603,0.060059944545447046,0.03676328545625931,0.033439477769575295,0.04086258259075435,0.10075051604401067,0.08489481195591281,0.04676183939170965,0.042556382276569556,0.05895573722239743,0.048345936039218496,0.03657120561722683
33,20.79500426111929,15.022497110282398,1.3842574978354165,0.07517399891427419,0.06769756920647381,0.030493039718582297,0.04253023820828092,0.03873462115934877,0.05930501244272651,0.046774331154968214,0.08707955960148522,0.07446136191347434,0.03532320612076075,0.03072506254312561,0.05680618636342199,0.042428457640675474,0.03705679397010288,0.0708049516200901,0.07704494859320604,0.07391109774189755,0.053649563087105216
34,22.470869993200225,15.757837121552262,1.426012327698605,0.0375584533676392,0.08844838397748954,0.03933033020062539,0.02828911138090067,0.03616988972212225,0.0808443670075762,0.10278968177088747,0.010058194118637028,0.07026311571782579,0.08213047988437853,0.05281292484277403,0.06908290805804304,0.05607496238928882,0.04921404099143294,0.002038098408964652,0.06661117791962247,0.045683865655953525,0.08260001458583831
35,21.081497686528692,14.399821168570462,1.4640110762307164,0.04987636680144278,0.019980199547779774,0.03256063177377722,0.11181161145234879,0.054136747687900326,0.08406170834864626,0.034683409429604184,0.047623363412889336,0.07264561272447191,0.07349895230960152,0.014666087864665655,0.010812726309840141,0.015572473640624647,0.047884778398329164,0.0752749872662909,0.051319168155666055,0.10232860751270796,0.10126256736341345
36,22.016640162500913,16.44138002243051,1.3390992807455473,0.12994483283035474,0.06360144815266458,0.024117996591363825,0.08052772617725454,0.09684621068901096,0.018635421600006478,0.09580730222364094,0.03649316080989168,0.052562142636896486,0.026288446913921744,0.04177208338892809,0.018375907373642017,0.035325136135628266,0.09652596905388491,0.04055931741755735,0.06053600048374855,0.028828587922802604,0.053252309598802054
37,20.830507270821673,14.69747548890687,1.4172847089654137,0.03834879573886017,0.05662938098551601,0.039657448782513406,0.056538031830515464,0.04263162585706685,0.04955434942158508,0.040316752400914355,0.06581328970154784,0.02811933707265519,0.09049387469272425,0.07236586678306771,0.04201449689272965,0.045592526437873086,0.0832801258147752,0.07981555438951307,0.06359297435896125,0.010416841412722885,0.09481872742645847
38,20.683552223324853,15.176818355183352,1.362838490865958,0.09674787979818668,0.0399287408672754,0.036271208176015556,0.08772988952322365,0.0063644377836127785,0.1071199347898323,0.07945933793176904,0.002558596363976602,0.06550157630713636,0.018324982673375123,0.10543244387532437,0.09602168198149394,0.07342600084362771,0.016294215649771644,0.025566678079199816,0.004595291423564002,0.09489838396989625,0.04375871996271884
39,22.30132860189602,16.080953591459473,1.386816302594155,0.06925942737689449,0.06160133965212038,0.01519713711805755,0.005258188943603214,0.06937668432531578,0.08779708936469534,0.02220234280281155,0.03560258613342757,0.08672789780624594,0.06820782211002731,0.04923771391916072,0.10071336804020785,0.0888647954053701,0.03994356241977576,0.03137340008465214,0.05931406047933152,0.04850619927327956,0.06081638474502336
40,16.395519894125865,13.203193626781747,1.2417844013791262,0.021618650333236508,0.006270852703575473,0.12489831374948757,0.1344773325456852,0.043464295233254124,0.01892170308443187,0.030761751085098113,0.11475115367644866,0.10482500300695562,0.007926917499936797,0.0674865470942567,0.008020710120990373,0.0047952611260898125,0.11601099155838338,0.015525163542050302,0.006280441966215901,0.05660146834721017,0.11736344332669338
41,19.16556066668138,13.346862523287346,1.435959996833839,0.10289050417444243,0.01934571443803173,0.06146099495905858,0.07773253749750228,0.024516423481012895,0.01882691060324985,0.09252092410188803,0.025681955546056803,0.030903355759195197,0.00897834474715105,0.0810282240696486,0.05142189257836655,0.05505442219763877,0.03639151462743016,0.10248559198098595,0.014625755372479678,0.09434403783033915,0.10179089603552222
42,23.28982445034915,16.55150673298399,1.4071120427928763,0.10652836907080618,0.05983349011709514,0.022707207200855326,0.10087441515427406,0.07026993518835518,0.01685467772396652,0.04381847304508899,0.049947356640318824,0.045380762890859,0.0999749862178658,0.03724595720190577,0.007692579533157878,0.110623098209291,0.0025475527938289204,0.006257782057664392,0.03518103776091742,0.0699966561693309,0.11426566302441864
43,21.859596465701657,16.328463078955075,1.3387418252410652,0.08982756126437949,0.020610903269838506,0.09606826395559998,0.03934817500555237,0.053600757829033605,0.05818935959691597,0.061210181096636826,0.09686850721204546,0.0878554408720941,0.06837072821461532,0.0818440793991648,0.06263878744698574,0.032001155292299084,0.0008658478308031062,0.04425936562190115,0.08708351280920476,0.00879224909650656,0.010565124186423221
44,20.834345729671575,14.115438555666785,1.475997054395977,0.0887646234384956,0.02132544645427957,0.00010396866334517125,0.03691236811430792,0.04308892252995159,0.0702923630606998,0.0483270290632533,0.10428937661250078,0.00977108969478879,0.02441150791944424,0.06591795726555737,0.07143271090684612,0.0060426861969056,0.06892861991677002,0.06888912511301595,0.09256695578067785,0.07605265850999507,0.10288259075916505
45,17.253324545256653,14.405316074725025,1.1977053787475465,0.029421947363384663,0.02705574605834172,0.041085417298287887,0.08671584159587137,0.010901969450808617,0.0439202032919525,0.13153661705420971,0.03937144716080612,0.10100499883157822,0.014923599226557078,0.027350905997773,0.027973821626399678,0.14503515005561163,0.0030856008361771505,0.08990772090541134,0.0786823350004472,0.01342512057680571,0.08860155766957625
46,18.752773844715563,13.876781001111551,1.3513778046373606,0.013845942655789622,0.0017395313922834638,0.04216252911845025,0.04122052452823078,0.03583133427822698,0.01783478363022665,0.07357348480825922,0.1020962566172142,0.09218264556833541,0.045618911104301156,0.08286239349952276,0.015006499446923711,0.1013855142066212,0.05063622524144645,0.056116894796777755,0.10272525112401057,0.07313642589103417,0.05202485209234556
47,16.871927067476022,14.394607356686706,1.1721005408069385,0.016812161308742444,0.06313822348935237,0.006008796247598529,0.10557949807505047,0.08845339170087305,0.0029069206483686187,0.03368870524763354,0.05027619114919916,0.11536384492281171,0.00265790506218381,0.030766410244500157,0.04661176177858225,0.09694874692619314,0.1171959141802437,0.07088182219146114,0.06451017297047548,0.012011140338461387,0.07618839351826906
48,22.875582967657305,15.121601989109429,1.5127751004246963,0.031564193288819334,0.04465952713018726,0.05617344726781745,0.025485505287109213,0.04588983501300977,0.10639684582267021,0.013533472235508083,0.11731265787395494,0.01651502737235017,0.11966881075982534,0.07010738037577471,0.05696456014904565,0.0007974042981472324,0.03397072651941683,0.07006725344447454,0.04082711518674188,0.07226722137890261,0.0777990165962447
49,20.862473514636658,15.28293223223364,1.365083165823052,0.044183053653231906,0.07051506513826437,0.0321620365321221,0.09831482047964032,0.025697968480427536,0.06247307818880321,0.042240218636585954,0.03747749068297471,0.054256525826155234,0.08147754005666813,0.055075590055586036,0.05844760594891968,0.07152801199372381,0.08595312818368318,0.0502479772833673,0.06017027497279428,0.03917838522735336,0.030601228659698866
50,20.45326701172845,15.329785540511445,1.3342174264393571,0.08757725532160619,0.10586043923586064,0.048967468247242095,0.06993934413023971,0.03329291680609105,0.06374392751412816,0.00036444455802428375,0.06283266705975665,0.105921369350035,0.015277953767894184,0.09429932256216585,0.04181130543072997,0.027669697256632104,0.04322403513724261,0.004008591627971508,0.022943038176725158,0.08232574960599968,0.0899404742116551
51,19.883994037588494,14.451237133436182,1.3759371501545987,0.09083979010427971,0.06365250413904794,0.08454727530424869,0.015506103885405517,0.0450236855869451,0.016300186246709713,0.037363684924389386,0.05433742648130929,0.08682522920626133,0.02566510651777629,0.08264872678473774,0.1008997494822315,0.043604154430768295,0.030968522987758956,0.10591044401200538,0.0027277860446634607,0.059164845506517884,0.05401477835494397
52,21.79935295558524,14.814856453463246,1.4714521888255783,0.03157640944699606,0.0801520257211626,0.043244586241203406,0.02405141832563663,0.08514306871998384,0.05001685587093191,0.08125355919484958,0.028546535543448097,0.0414753268390783,0.08364339563433613,0.03170057949800861,0.08571418094266751,0.021494465047603165,0.049453402796454396,0.08955559325275862,0.051132373935560596,0.03195988551152227,0.0898863374777983
53,21.044456977740357,14.780418557254926,1.4238065651673135,0.07717789091021292,0.008962079430538339,0.027625861499602045,0.0694215284118729,0.016765635586099288,0.038601968524159064,0.02348099799651919,0.07395133632456397,0.06979839918614555,0.07549586578572227,0.02439670153321329,0.08576170255733225,0.0850685209828724,0.04240713053006297,0.0387378288245057,0.08011826470065195,0.07648705239130414,0.0857412348246217
54,23.530906666610463,15.941963942706616,1.4760356221590727,0.08773745375768202,0.021966720948230312,0.08086422038026218,0.005282994634411278,0.059361850818088514,0.08733592314034284,0.08718387273087164,0.08266403344874391,0.030281270348048454,0.08538024438030524,0.06316972862090682,0.07405351226359948,0.0392211773654231,0.00853915932717665,0.0297918069932484,0.039544532280146434,0.07574062504026356,0.04188087352224921
55,19.202145998540622,14.06051522299234,1.3656786891521921,0.04419471163884615,0.08450606681720312,0.07681958021380655,0.06554171739028489,0.05932456219983576,0.06593631102817189,0.04961000350641505,0.053719651191167506,0.04632417292822263,0.02387561815831602,0.007012676894244375,0.08639334338190295,0.038329020231414115,0.07788982360283345,0.04550193729234498,0.020413609251796746,0.06647653587682191,0.08813065839637198
56,22.309871039674036,15.887382118606613,1.404250925238695,0.08732023146130868,0.08155969044205817,0.09286479823027405,0.005980531820473269,0.035746915512380996,0.04454131908548801,0.08317586642190714,0.04377018589571383,0.07398763304798946,0.07428082272229199,0.012495320494796855,0.05360122634956241,0.04211616261283165,0.0796031155829843,0.06059933930829426,0.0064785023692494805,0.05382203994789408,0.06805629869450137
57,20.13289836038219,14.341294769064007,1.4038410537248986,0.015307209400982949,0.0741802711295398,0.0650697299611048,0.07379042204043691,0.06681428524653318,0.06578060372631789,0.0775396542680821,0.031152935192411132,0.037741696229360695,0.0662963377965773,0.01636157112328258,0.09070577100432717,0.06433148029826792,0.04063606976935313,0.041534250499434086,0.00289674867937418,0.0628933674586301,0.10696759617598398
58,21.369806337540908,14.662616036979486,1.4574347635950993,0.023093758359631813,0.07124334201664974,0.03843815539917523,0.10247232471954303,0.04396533547760279,0.017428699554760372,0.03205311210683079,0.0720897897075537,0.03408968306936998,0.10227849514755559,0.10193994110595263,0.013253354662311976,0.06616149911862239,0.07826813281897994,0.013302621752858783,0.010473899501368717,0.10308988974305469,0.07635796573817794
59,18.029263702759145,13.864337200875692,1.3004057418352744,0.0394411886949521,0.0351788352754682,0.08188052576666585,0.08499290771998862,0.029412776272828543,0.04710930650942189,0.09039537813728793,0.07218366790031557,0.06398746959958135,0.020502684049374817,0.02303823077419811,0.05566980128191161,0.06767106445925644,0.05632639804490731,0.04813469917824939,0.061460471687404206,0.03228051042566698,0.09033408422252096
60,22.94187122635172,16.47848161033176,1.3922321102672175,0.04963374259910591,0.045511039715156174,0.019600492850888048,0.06654202959281838,0.020079577220930393,0.05175825096237211,0.07931671908344702,0.08681544565552382,0.08196257582277348,0.11204091147425405,0.023777639805765586,0.043303243154419024,0.018815304269919886,0.11484263878852932,0.06489705784121598,0.07685174945005334,0.043268615004827295,0.000982966707999997
61,18.435680760735252,13.739097867273326,1.3418407044504164,0.0057946734895841165,0.10253124666163646,0.10262274469351115,0.03681375950584405,0.07695617193502807,0.07088602299208843,0.06367627799863332,0.07554740381659136,0.05887496903029202,0.008781928443602505,0.04637733322501086,0.10456623867980787,0.00953134314488595,0.0004986941198321799,0.04941905371301252,0.054484245473970516,0.05183714361624024,0.08080074946042824
62,18.072512744739043,14.356391001225413,1.2588479056607218,0.06066579870554035,0.06831467661731634,0.06819502133550574,0.05472169641435653,0.05772359716247371,0.04970929711699928,0.029847346559467493,0.05242536415003147,0.058964661891450894,0.006900701924039901,0.04963766574590041,0.029303466771690025,0.08170705043002321,0.09697021984120632,0.09005162418990655,0.10130869806417535,0.01542368302823384,0.02812943005168249
63,18.544042486407996,13.931850594282485,1.3310537864954075,0.044831602633739254,0.09942777053233727,0.053924028832047964,0.056447558559321605,0.06078222955413899,0.036946348101729774,0.0756926660038557,0.08851362550737923,0.013631519898113688,0.008688293126352857,0.12409232868526371,0.017089751582747045,0.009451447009351724,0.0793299675095036,0.13333185690731347,0.03548559407562063,0.016150382966211577,0.046183028514971906
64,19.09589756582164,14.569015985689349,1.3107197894887956,0.07408005642815128,0.007662864964813773,0.029990403757325205,0.09193257284844437,0.046854807226486946,0.09877018048655696,0.08821961055162059,0.020544069148379956,0.060094265193136605,0.004001803692393235,0.09182924812432441,0.05143792648552479,0.10147212384577194,0.04117520199731656,0.04363380397147167,0.01350753589960487,0.06770581168086652,0.06708771369781023
65,18.96515177618554,13.521600017008762,1.4025819246486628,0.03914620007371416,0.13241971827940596,0.03904885978651221,0.040026143150360335,0.12012112430198524,0.02046102402376382,0.03585452134713304,0.0492541573818626,0.00019183535623206217,0.0015031325877615112,0.05436984751619213,0.038088726506412124,0.07120816030605276,0.06780126996132158,0.0600328695551075,0.022411461457439875,0.09570816307652168,0.11235278533222152
66,19.212076413639533,15.163476308784912,1.266996829909582,0.01281676505483478,0.12139197891089294,0.013238536066891116,0.023808545657245245,0.006630199795474448,0.036371365928427,0.03492053333231476,0.07746955600044744,0.11989773530222846,0.03385135366457493,0.061590865713159,0.07834933844372155,0.06666276633417878,0.11711757220534154,0.0002447152282543202,0.033640676951873436,0.043738737550890465,0.11825875785924965
67,17.362343758883057,13.779655366247576,1.2599984032555023,0.01788715519806826,0.05621121930710829,0.09000751520914803,0.060013984590245706,0.07515090679253389,0.08505308240755653,0.04413214547471775,0.011552106540302974,0.0843541946539667,0.013498975547139264,0.03345062401851355,0.07874098936945655,0.09593190553297413,0.03639418612562896,0.09510015479290168,0.008117093403315798,0.0362345466576954,0.07816921437872662
68,19.3629873708284,15.63357727522897,1.2385512944314154,0.09511108806065731,0.054211374592252316,0.04595839457028726,0.09256360881025873,0.009038019352705706,0.09628343642490303,0.06991716862297767,0.0953433195741664,0.07885221986251667,0.004040078723561395,0.07580477414517119,0.045799972089550244,0.041614549701054375,0.004669406637825353,0.048123551312644106,0.029510658409544442,0.011612559058559433,0.10154582005136441
69,19.268712027103028,15.684414732681438,1.2285260467483707,0.042363193612088484,0.05720406074454234,0.01900764463102626,0.09645568127085559,0.05086254679618293,0.11760985731879776,0.06954207336739532,0.11590100290622897,0.01921070986189653,0.02197202995510584,0.040473362668744184,0.021683828881942438,0.10095417048097349,0.1013503083842809,0.02983866314071468,0.011846888932174966,0.053693133109792054,0.030030843937257336
70,20.603771262473014,14.322840069563469,1.4385255411918436,0.025472375576127096,0.04458406011042134,0.050747149344553696,0.09665514805226243,0.10599091316639427,0.04966153532090088,0.08203404922219065,0.024201922522776188,0.05380680115432986,0.04322713302324334,0.0648838269626719,0.04526060011366966,0.027847701808084935,0.09156430562227477,0.009538961256734486,0.05772576221994174,0.10598236010697037,0.02081539441645249
71,21.13850021823327,14.49120416645617,1.4587124696761966,0.0866956717451376,0.06964369060298294,0.07367233826614383,0.0129410832975613,0.0066787308793682535,0.024832970959376408,0.0355881920393499,0.012197847718063514,0.0913191505995399,0.06197022684617493,0.10018025657919942,0.09189021378709836,0.04291560807037715,0.005884687184059872,0.0856036195436184,0.070935805849465,0.046640386263048166,0.08040951976943517
72,20.304913471685282,14.406542460956212,1.4094230816807363,0.03434464251020533,0.10202406193668402,0.04542681980248868,0.06826809198265545,0.07216709949745068,0.06271440577207192,0.05088846726492401,0.07380083536873078,0.03375830199119441,0.03944292202521218,0.031077013420585914,0.047232671401434695,0.03402584173736163,0.0443065306799023,0.08749071584092295,0.06288654553225984,0.09848090454267458,0.011664128693240435
73,21.499877990855666,14.734881161144461,1.459114447936665,0.06721219998011646,0.04001176194634655,0.07569160531544042,0.02533173260025741,0.05079057297343279,0.01009969519017375,0.0565837130071397,0.07447637958344173,0.04771820835793431,0.07413203365690568,0.07944112531013169,0.06294249181699575,0.05141148910465981,0.06916169330627508,0.05918165609023208,0.07862612058087606,0.07008351212107077,0.007104009058569779
74,21.45582238621302,14.05726378214929,1.5263156983266428,0.04742744306160802,0.06089866053428022,0.09614207815915583,0.00018705972115993486,0.06155189623267331,0.005451831379134366,0.023988070667658755,0.05958802070558604,0.060019661575257906,0.08620949871006138,0.08602642448396544,0.04512876753966191,0.034712371837196894,0.07053252094588641,0.05116666174668186,0.043272777162868536,0.08327338465572379,0.08442287088143935
75,20.88065468465996,15.639930676253211,1.3350861405264391,0.08701912878952953,0.06537474168472183,0.021929897641570266,0.0030352386057837227,0.009580621548932683,0.015755333560013466,0.0967070212444619,0.08495034041158976,0.08348479214010432,0.04453714806734306,0.02557130774764349,0.07294121315965087,0.09222012786236548,0.024087136850280126,0.0830964580886243,0.09221951612196337,0.02545716821851342,0.07203280825690857
76,21.467226959961216,15.393589965377169,1.394556241152629,0.09792532678453746,0.04602052411522448,0.08563054366658993,0.033520228164338625,0.027545379917291106,0.08408077520339662,0.10168196637677068,0.04686903888750105,0.012778857368331039,0.05053707302372965,0.06956370767105965,0.04332283923301837,0.08691649758448017,0.02311260025580898,0.03338640076324801,0.04658768214737835,0.045719175327716424,0.0648013835095793
77,21.03553591543932,15.279518797660193,1.3767145545617945,0.01421659665505785,0.07639964446220608,0.009251682620620993,0.021857608598178684,0.065137527082988,0.07734144379182964,0.026796006505598647,0.09148065567880928,0.07540598309286599,0.07478131014163389,0.07924381005511877,0.0981136581954349,0.006936300875356711,0.06701713182118195,0.1011292609855616,0.03765085351949115,0.020592975221959086,0.05664755069610681
78,18.941013196490264,14.100045596766517,1.343329925176547,0.07818480565733173,0.005522899652338831,0.03916440972960057,0.05958117037722354,0.034355736061205865,0.07631626834032511,0.010009441331424883,0.0938853472946007,0.027023643323504293,0.015384454975700668,0.0910760683622085,0.01641866644055303,0.1021362740299166,0.08742497884874795,0.026722997209210654,0.0876888279314284,0.0770226879822201,0.07208132245245855
79,21.232330359381745,15.16865164933711,1.3997506733111393,0.1100655227712905,0.07880562079192516,0.06740944568194114,0.018960076739150344,0.05744008859285347,0.007744396462694652,0.004702446499834247,0.006393186232145069,0.0628629624018433,0.05894141051650842,0.06314696598513801,0.06071666933088536,0.10207772379325579,0.04677586887157976,0.0904126455577921,0.06393329116633839,0.0516250648905418,0.04798661371428246
80,21.056750383310472,15.665612132684863,1.3441383716744457,0.05951038826488563,0.03289274064705743,0.06576580861306341,0.01215433147364757,0.020600416687478158,0.08826479280978744,0.04165457361777191,0.08964232401999286,0.03161248345321354,0.0799772232835812,0.09982221287249873,0.09523035171254444,0.08514723036717177,0.07545483312461893,0.053115282311001696,0.02335527450388263,0.011448961007924908,0.03435077122987774
81,19.8692057355742,14.867893035540211,1.33638341949857,0.06339573504323887,0.06976370880150569,0.07538634612048503,0.06918791064315456,0.029737798345278225,0.09841664274804178,0.04466266292171613,0.08267092675574693,0.07115393629060647,0.021408035623617223,0.026695137081977908,0.09314308221407612,0.016847649432419697,0.034166554015711344,0.0009259147406584061,0.02860640492596178,0.057497863503962465,0.11633369079184129
82,22.725615524318734,15.000685519813645,1.5149717987422386,0.09881221266723551,0.008543362482733984,0.04114227290811524,0.00350021451535679,0.04833719502063212,0.09033850786527865,0.00567121187267251,0.032124194935495815,0.06056253241332291,0.07645640200903979,0.06063688728229416,0.08546090190827635,0.044866689118197266,0.025427162498338405,0.07987358955303478,0.09519497408659403,0.08644103697957249,0.05661065188380908
83,20.15712567567549,15.294945536796822,1.3178945702801725,0.060517764934396895,0.04539950266345597,0.0362747040847411,0.0809499072201332,0.05967039271094918,0.05593622203805715,0.006794989341289455,0.055317290856419885,0.10120658018314033,0.06313628380473878,0.08458946045827563,0.04246597850253304,0.05506655478666358,0.028499844697505796,0.09017850125980845,0.05794769146298508,0.00026616318353001994,0.07578216781137634
84,23.08548589882342,16.94018305869597,1.3627648425542167,0.10897016373839281,0.07201187382345013,0.019901549948334978,0.013163292311842984,0.10563552898963119,0.08159825673903408,0.042742959321161705,0.05325194150133307,0.06907735067022834,0.051644752527573064,0.10100021753802729,0.04542548829949049,0.004183323646922636,0.0792237246780637,0.08689747320031803,0.013048403332675406,0.011678548770615759,0.040545150962904286
85,16.839236165549252,13.356884421513469,1.2607158701191488,0.015811385751188806,0.0786750297332839,0.07839255785700587,0.08845426484283868,0.027340049525576393,0.026032031481662,0.07516925315688831,0.0778016439655136,0.033206344705737294,0.007510004465075812,0.09911103654148017,0.016550767958090212,0.08952913906368401,0.04883496030600122,0.07922182198588322,0.09475121675081494,0.02999022580567799,0.03361826610359768
86,20.8232615158501,16.488737810751886,1.2628778354563792,0.07912513958651918,0.07018643725487007,0.05625178916587717,0.05454214899875162,0.04004621475084952,0.10750391700402981,0.0830731237643716,0.024699005052341034,0.07598216492467012,0.033249847164719515,0.085938114687018,0.05148173993295126,0.10353453031346298,0.049255904333321734,0.0019238506507729253,0.024046806983224072,0.01893480757853438,0.04022445785371493
