,Portfolio Annual,Gini,Sharpe Ratio,170 Weight,603 Weight,601 Weight,690 Weight,637 Weight,704 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
584,6.54206832738331,7.172511311686636,0.9121028943828776,0.06475554271468494,0.030199045157050443,0.0094017664294606,0.08900482392776599,0.0991982469164788,0.012487850906832477,0.06457436804970121,0.09396382954060135,0.04185198570363058,0.018387009877255264,0.04131296741037028,0.0669196571906189,0.03623287583635971,0.018948966424763534,0.03371193309408189,0.07310617326005701,0.0008575958417906386,0.010936450389954118,0.05042270789628423,0.09026148910385713,0.009036616619549515,0.044428097708851394
585,9.13013257169364,7.94275698920956,1.1494916165881897,0.0032046478985489012,0.07936269100121585,0.0784977778463614,0.04933644321509948,0.07627380032235015,0.047800494031055844,0.03496519495322472,0.001349786001386597,0.0039429675229736725,0.011966479547590161,0.008217229370030258,0.040794597936694064,0.06118467014350263,0.03680613600436201,0.059707475706168064,0.06476392847646863,0.0751548723516347,0.07839396239400077,0.06610129239848449,0.011189401163017091,0.018721762849306003,0.09226438886652444
586,8.337396598808699,8.456737392183042,0.9858880809655205,0.02148398025095202,0.024986437005309423,0.023528083133448438,0.025980716221759882,0.06038887883597972,0.0692421994708439,0.08007754470838567,0.010339690151458341,0.01759401119179362,0.06438235294313029,0.06978508074803604,0.01177714937545437,0.032445350155446404,0.0524868976956568,0.08055122497754799,0.05456699222046267,0.02401623795974167,0.06905740278327675,0.061272383832240485,0.05886791235667512,0.03230335081029316,0.05486612317210706
587,9.376816068519833,9.382995093206944,0.9993414656380258,0.0029498546880069192,0.022924967808577914,0.06980074958233298,0.05094517271908537,0.027368916490149667,0.002542079934720239,0.00656835987282836,0.053584270244953394,0.003983156856363261,0.06591252616306527,0.059730509983876336,0.0604176600826187,0.09823843277770118,0.02442563632035172,0.045360396938234654,0.06331772396777724,0.07948140453069534,0.07893817705469085,0.08707961357039566,0.0035675929880788822,0.060260962115605506,0.032601835309890304
588,7.6051341707849,8.545173535789354,0.8899917759344114,0.07679327046660098,0.0066616963915723335,0.06764665171553733,0.03256071551021025,0.08578877970454402,0.01920955731950156,0.03465400373182003,0.0395057985715509,0.09959010310241413,0.09308197810363616,0.05405655789581779,0.04092641127812818,0.09661924712392204,0.020458478842784417,0.02360982330096811,0.020093207186681932,0.0071099385853440064,0.06528620292979385,0.07233576011398014,0.0224562441898311,0.015529829997216882,0.006025743938143875
589,8.572479537147771,7.564810440897099,1.1332048045517416,0.026962414888490133,0.006581158351503971,0.05728334779911152,0.07226472373019933,0.01462966265966057,0.06842119677459674,0.06267887901513586,0.02731897418513314,0.053091559553596145,0.04260518591424563,0.005878373265886775,0.05114563521235953,0.027403169007796865,0.06227560569371958,0.06791831951188135,0.0691990409713214,0.03515458547978277,0.02973506844647682,0.07004662794956733,0.03191666409081916,0.07104763686123704,0.04644217063747854
590,10.812967154462028,9.038703584116748,1.1962962446808305,0.013204296203357972,0.002123274880593038,0.037863836894801065,0.05925034631177028,0.03908085119318076,0.005210229464186476,0.01745091428823218,0.07851963034201635,0.07179394817749651,0.0036119422823849786,0.03554451327870517,0.08182942958410486,0.07239771440972481,0.03476520562642536,0.04884157263829368,0.04207012374226067,0.07927157141726511,0.0851345575280159,0.023259934251546044,0.08216482318213156,0.05457514454310446,0.0320361397604029
591,7.783577783228601,8.082372906263455,0.963031262415113,0.03175197772791161,0.007076830579905466,0.010165378942087452,0.07869729173120238,0.04872325749450867,0.04484710709692882,0.06425668566123609,0.01399950637147224,0.04018873369400732,0.055510423530219025,0.05137959892246419,0.03978254047304063,0.03613521089940282,0.07824052397144267,0.060139563714338914,0.04669597968051017,0.010740258792535158,0.03184739899884079,0.06884470967933999,0.021571733443159293,0.07980320156423472,0.07960208703121159
592,8.210196081283438,7.2775345799223,1.1281562445521347,0.03373758630995389,0.0003014969467881529,0.08755391811149972,0.06899106608332517,0.11208021245293709,0.0282994212742495,0.007121799980111158,0.029736054100981277,0.04961704519717119,0.08299191680242769,0.02146013532852041,0.06410848232388644,0.03701670651247745,0.038602241828307036,0.11486868122903007,0.07602129932168944,0.022574583469898706,0.03164558254111213,0.0004422783366959921,0.04365746068528343,0.026892352610399326,0.022279678553254828
593,7.4649203510940065,7.809765193324576,0.9558444032958472,0.011768049449250403,0.05206391855692217,0.09565860557504334,0.004376673128087956,0.006726089531185326,0.027689067787737387,0.08115349648772593,0.005975095464253574,0.013500096552641772,0.062144354184627396,0.08058128326931248,0.014620588373128164,0.08289195332598655,0.002868296084743781,9.60278318970425e-07,0.0775465411223726,0.03713623254793831,0.05832365069142629,0.017322791085118482,0.08305902382642909,0.09078816164151664,0.09380507103623326
594,9.801088439103566,9.442220466896636,1.0380067351175586,0.004540120443272134,0.03889496484437784,0.06878424680028576,0.04841975187291928,0.001830934656078366,0.05289679101664838,0.00779294224585651,0.06161016485142541,0.09362589970077183,0.01861090617788378,0.09454998388625552,0.025421020379371797,0.09458695641376667,0.03547078523297285,0.0657706016061201,0.039078173982904384,0.09307132916812577,0.028788623308522006,0.002290608621047724,0.04300358116241766,0.002346252682073962,0.0786153609469023
595,7.238306798168392,7.087803906850105,1.0212340653460843,0.0724897963000788,0.04857482789020572,0.08526489702391774,0.010985778156592815,0.05275596971097281,0.08226347219628499,0.024468509558409447,0.002325718529816695,0.007544794873339914,0.04698658048758064,0.0191065409679204,0.07508770145243007,0.06976676543926887,0.027320766696055456,0.06063048705110602,0.06308667714102517,0.0333174449964724,0.028554047699960762,0.05337498575011101,0.001687886502751475,0.08530532102859523,0.049101030547103776
596,7.474307844853034,7.042113891323947,1.0613727582653216,0.010836136405570778,0.07561518411045456,0.05405122738538113,0.013858911263772781,0.06598313801991039,0.05173853547892077,0.058797929665398124,0.023369835388394412,0.004443675056126336,0.058782782281658987,0.0007115066579181445,0.07208649329880629,0.03897640235822106,0.04658658131633626,0.07714717792669824,0.02513037422478076,0.01023370652177405,0.036472107300720695,0.07829645569168753,0.055584825752107735,0.07164115252591455,0.06965586136944646
597,7.355470438657985,7.27423951760818,1.011166929663668,0.05222987303144789,0.04066820800223633,0.053617097000380656,0.026341279845568704,0.005588239968247126,0.08676716932145627,0.032506850023009244,0.06274293533033468,0.02138833649302995,0.010695708574173806,0.05305522298074135,0.04496300447263791,0.08400029630547555,0.08447244609949504,0.0014242728188097868,0.06335993453820475,0.04181694694233306,0.002968440556637325,0.0540238462328437,0.05098546951195054,0.08219212853447214,0.04419229341651413
598,6.556423401827849,7.222860639429474,0.9077322309164384,0.04604424955659333,0.03231337630146687,0.05491431115050999,0.07175476766650153,0.015062669982368862,0.08070622459115209,0.04544584980866447,0.06721968721913686,0.021156979791166017,0.0634414901656429,0.05863219955480347,0.07048328664021482,0.07982991590022744,0.007525656194854601,0.02553506091027254,0.04887854634473093,0.035006643965235854,0.018406344873444617,0.050058508625079885,0.009647555172645048,0.04958085164804559,0.048355823937242345
599,7.279304995835645,8.179755393535073,0.8899171974737649,0.06275818722148828,0.05781454202505693,0.042391840861277216,0.036988182603797735,0.06878045867711965,0.04956624003255854,0.00594885905458047,0.06434094465207026,0.04333541339627427,0.0011595830849441661,0.057128930553681616,0.008112097187199236,0.09647894222438601,0.021129624041037496,0.058462645036596816,0.018848130562494892,0.016111921401228645,0.08400407465296775,0.09648345188504195,0.0653874436630552,0.038539202355713766,0.006229284827429093
600,7.40224566064942,8.09558829343634,0.9143554973825607,0.034011777520023045,0.06815212822947081,0.05822575813268226,0.08545032117854166,0.0301530391544403,0.01993434667205183,0.08782674785513685,0.08343214109924363,0.004661363505193369,0.0006477560652542371,0.05971727663775902,0.08558813457138612,0.04585476936193457,0.011401312526040618,0.01762780372877572,0.051390875107740805,0.07722144995353297,0.005204028170768307,0.08796943680887799,0.03612344175298785,0.018722778080247013,0.03068331388791075
601,9.073302183334885,8.378578287205078,1.0829166801712315,0.04287179998440924,0.010091789739028462,0.046646971756986,0.02593768655066158,0.006449769968390745,0.07401541807042851,0.08250651718162609,0.060772863419105635,0.01922654290579176,0.018165393630561244,0.044373213337771084,0.05635688603792183,0.04685778967777228,0.0656481254875228,0.05751369655519861,0.07355865568979282,0.08187536254801961,0.006482442309505376,0.061261176934447846,0.05405067297368668,0.038910853804114784,0.026426371437256926
602,7.5938626783464525,6.640099760158834,1.1436368356858548,0.043089836272002226,0.06442639405950686,0.057933681680455935,0.019249081517839738,0.05309651025941195,0.07090758198536459,0.03307796066411797,0.06739036085740155,0.06405257054855396,0.02659983905364995,0.0255205575574135,0.06790180489991063,0.06920485490666772,0.04698614139502628,0.012486610463127101,0.03198116372497086,0.03707428805128474,0.026648504940566496,0.03517612782464541,0.0671470544270422,0.07854580875114812,0.0015032661598920855
603,6.610469694140719,7.5169321333949695,0.8794105862380783,0.07095046982707384,0.06453691078589172,0.07240468577135524,0.0313734048442494,0.06809217882945713,0.07438516210771845,0.02000174632722698,0.04963274490671274,0.011817629203015878,0.01243715303248753,0.055606756190295155,0.0635327416451128,0.050948042631266656,0.03885515387233997,0.07944728163074226,0.032547647445530785,0.015025375622048049,6.906110997670977e-05,0.061416719538656246,0.04577609085408357,0.004732693827120113,0.07641034999763892
604,8.511828541615053,8.158108378105931,1.043358110374999,0.04597583913624319,0.0456950585011892,0.04791455848980109,0.05990165332060993,0.0372266126042478,0.04872877101096527,0.06329319192508591,0.031244175879853318,0.04655895966823084,0.02931898808164084,0.03508597788834588,0.07993327868837274,0.022019337830887206,0.007694241265261953,0.06119877272706635,0.04217454977874236,0.03758186907415984,0.06906879572705256,0.06846657794346649,0.051950941886031346,0.06040558164953534,0.008562266923210417
605,10.115991869059915,8.328103395036434,1.2146813493080628,0.006698376795255658,0.002657182747642002,0.06050791315797278,0.068665855341508,0.07877181857918568,0.011205078282114969,0.04469955895751627,0.0066757623664341174,0.05219182408086507,0.04827160878284777,0.017359427124111045,0.05673654269101651,0.036874690944197645,0.03434499198484722,0.0097381333812768,0.04813716446236856,0.09775523477705882,0.050156216073403245,0.01992426084392835,0.07818647488370822,0.10774436565985476,0.06269751808288625
606,7.790644229912291,9.012285489461961,0.8644471193263762,0.06350845065597761,0.05240085053186047,0.05051719662557615,0.04596814675125925,0.06958978650487531,0.024438117976194183,0.0665499491481356,0.07349054477563007,0.07707657988545726,0.02039268761065756,0.0842196511155984,0.027307447710480028,0.04079404101141243,0.005568894090512823,0.0004415694345516799,0.010697768009412911,0.04242705025085204,0.06327110713809853,0.06976835700640435,0.04979794519232211,0.0012414049486337763,0.060532453626097354
607,8.664675881912686,7.165914206690068,1.2091514958165954,0.008229746194708964,0.06940997917753959,0.07244009635454547,0.019050480684694955,0.05391664880942691,0.025558013475602298,0.01059031774265734,0.03520762596967971,0.06823092373302962,0.04929909562689921,0.02279239929510501,0.021378735189149036,0.10444690928441351,0.10608425501655852,0.00746749738786126,0.0743007007754492,0.024816374764051515,0.04617960517377176,0.019025977946452492,0.0656934989190126,0.03936151943044442,0.05651959904894661
608,7.924885810093696,7.333445389144175,1.080649734137932,0.07079609289442955,0.044849102596880755,0.07293603831489642,0.017004740870044253,0.06612849885470774,0.017401770725371052,0.06260636783532106,0.06763553884825695,0.040497746991422924,0.030258296519104323,0.05069103167043271,0.06435724336399255,0.021969237080683785,0.0645352407718495,0.0366524643815344,0.05409229067044701,0.048947665420318004,0.012739845638693624,0.0062686796650014915,0.058979499998474946,0.0814990541829731,0.009153552705163855
609,9.132514967405502,8.05754221280804,1.1334119916726864,0.058884506870154486,0.07119461491818392,0.02650274874877297,0.040317742630752613,0.0266282685063949,0.0599622336273113,0.05700507556911594,0.030344325803175,0.08326319510221294,0.06954526400343095,0.003930795445693387,0.062146524812802216,0.008792702843684077,0.021206165603643475,0.0651571161011247,0.03505692850539655,0.030882223491417688,0.08214861748352108,0.03435084877834475,0.021712494201702078,0.0696647725815333,0.04130283437163168
610,10.115308967840942,8.941751245690098,1.1312447293494656,0.05353084693439931,0.010902529510132899,0.026692550371484106,0.046499407762834545,0.07916057580843162,0.029685622075366177,0.037977345395647476,0.014420987580093648,0.04519690869139112,0.009943492453965086,0.060790012197952374,0.05867664006066455,0.05617922713918053,0.07001560406289985,0.06821652263676783,0.06942630351168076,0.06827618542854949,0.04528716038661234,0.010135441709019187,0.07778236990847964,0.00908450955595844,0.05211975681848912
611,7.579655529881957,7.8353291583731135,0.9673691272793645,0.040859134507683956,0.0028202205369355013,0.08805264339830234,0.06609946982045754,0.08411502366353414,0.05366923498657736,0.07241784208830311,0.07600597643065891,0.039671000159454545,0.006901392165042696,0.07974789866387955,0.0863979145272592,0.008122567701243729,0.011482197711273253,0.07597468189991434,0.03575498164326821,0.040853183122873074,0.05305635055161506,0.009528794497365215,0.025389976289157276,0.017111399212102783,0.025968116423098053
612,8.964602614270433,7.883676619159121,1.1371093776835568,0.057115582105900196,0.00349375194574869,0.02760627508861554,0.03981066288274402,0.06470540010414534,0.0303944833826533,0.0916441837763069,0.00043490949344319205,0.0909478569138134,0.008108250527474367,0.002384639801253479,0.020983542734864587,0.05732846413695347,0.03991649343337199,0.06280341793873447,0.050632621861832906,0.04776692203035503,0.047954198433121945,0.07473766670393014,0.048717932284407434,0.08552607373054417,0.046986670689785286
