,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2018-11-05,351.88,351.02,469.35,282.72,325.2,1611.27001953125,1137.5699462890625,252.38699340820312,163.67034912109375,1547.510009765625,110.70779418945312,96.82015228271484,16.799999237060547,116.37000274658203,19.8700008392334
2018-11-06,351.63,350.61,468.84,282.72,325.17,1622.1700439453125,1142.75,253.98411560058594,164.91029357910156,1556.0999755859375,110.61437225341797,96.9844741821289,16.700000762939453,116.04000091552734,19.8700008392334
2018-11-07,351.58,350.41,468.67,282.74,325.25,1650.8499755859375,1156.2099609375,259.42156982421875,170.0831298828125,1582.1600341796875,110.5583267211914,97.23529815673828,16.68000030517578,116.02999877929688,19.8700008392334
2018-11-08,351.58,350.17,468.37,282.74,325.24,1657.489990234375,1156.1600341796875,258.95074462890625,168.9982147216797,1578.2099609375,110.42754364013672,96.94986724853516,16.5,115.77999877929688,19.139999389648438
2018-11-09,,,,,,,,256.4212646484375,166.15023803710938,1549.489990234375,110.69842529296875,97.01909637451172,16.350000381469727,114.4800033569336,19.139999389648438
2018-11-11,351.46,350.02,468.21,282.76,325.23,1653.75,1153.0,,,,,,,,
2018-11-12,351.38,350.1,468.16,282.78,325.27,1644.3199462890625,1145.010009765625,251.6300048828125,161.1227264404297,1518.7900390625,110.92262268066406,97.01042938232422,16.280000686645508,113.66000366210938,19.142799377441406
2018-11-13,351.53,350.35,468.47,282.79,325.24,1648.239990234375,1147.47998046875,251.15911865234375,161.25831604003906,1514.800048828125,110.97866821289062,96.88066864013672,15.770000457763672,113.69999694824219,19.142799377441406
2018-11-14,351.58,350.53,468.93,282.8,325.26,1636.47998046875,1142.260009765625,249.44204711914062,160.02809143066406,1502.510009765625,111.17485809326172,96.62122344970703,16.100000381469727,114.63999938964844,17.889999389648438
2018-11-15,351.92,351.05,469.73,282.79,325.26,1634.8199462890625,1135.97998046875,252.04539489746094,162.82760620117188,1524.1199951171875,111.25894165039062,96.43961334228516,15.949999809265137,114.7699966430664,17.740100860595703
2018-11-16,,,,,,,,252.7008056640625,162.256103515625,1527.530029296875,111.483154296875,96.62989807128906,16.139999389648438,115.62000274658203,18.0
2018-11-18,352.25,351.23,469.98,282.81,325.22,1640.6099853515625,1138.3299560546875,,,,,,,,
2018-11-19,351.99,351.22,470.26,282.76,325.29,1635.7099609375,1139.8499755859375,248.42652893066406,156.9864044189453,1496.5400390625,111.60458374023438,96.53472137451172,16.170000076293945,115.66999816894531,18.0
2018-11-20,351.94,351.36,470.68,282.87,325.3,1610.030029296875,1118.8399658203125,243.82907104492188,154.17718505859375,1469.010009765625,111.55786895751953,96.30120086669922,15.539999961853027,115.66999816894531,16.719999313354492
2018-11-21,352.14,351.51,470.44,282.84,325.26,1619.27001953125,1121.449951171875,244.65997314453125,155.3492889404297,1488.280029296875,111.51114654541016,96.5087661743164,15.65999984741211,115.86000061035156,16.979999542236328
2018-11-22,352.04,351.29,470.37,282.87,325.22,1607.5400390625,1116.3900146484375,,,,,,,,
2018-11-23,,,,,,,,243.02598571777344,154.2256317138672,1488.6800537109375,111.56720733642578,96.55203247070312,15.140000343322754,115.7699966430664,15.981100082397461
2018-11-25,351.74,351.26,470.8,282.81,325.23,1598.1600341796875,1113.3299560546875,,,,,,,,
2018-11-26,350.75,350.2,469.29,282.91,325.09,1622.22998046875,1121.06005859375,246.94944763183594,157.7904052734375,1505.9599609375,111.50179290771484,96.59527587890625,15.170000076293945,115.63999938964844,15.981100082397461
2018-11-27,349.57,349.12,467.88,282.93,324.97,1625.8800048828125,1119.6500244140625,247.7803497314453,158.3231658935547,1492.8599853515625,111.53919219970703,96.47419738769531,15.119999885559082,114.94999694824219,16.16860008239746
2018-11-28,349.86,349.3,467.79,283.04,324.98,1637.0999755859375,1131.72998046875,253.4854736328125,163.41851806640625,1530.3800048828125,111.59520721435547,96.733642578125,15.029999732971191,115.37999725341797,16.275400161743164
2018-11-29,350.18,349.74,468.51,283.06,325.05,1629.93994140625,1135.6199951171875,252.9316864013672,162.88575744628906,1525.3900146484375,111.73535919189453,96.45687866210938,15.170000076293945,115.73999786376953,16.12700080871582
2018-11-30,,,,,,,,254.4733428955078,164.06753540039062,1533.27001953125,111.8194351196289,96.3963623046875,15.109999656677246,115.54000091552734,15.760000228881836
2018-12-02,350.03,349.76,468.42,283.15,325.04,1653.6300048828125,1149.3699951171875,,,,,,,,
2018-12-03,349.91,349.64,467.93,283.13,325.03,1653.8499755859375,1154.4599609375,257.84295654296875,166.9348602294922,1548.9599609375,111.8868179321289,96.75468444824219,15.460000038146973,116.41000366210938,16.520000457763672
2018-12-04,349.96,349.66,467.87,283.2,325.06,1631.6800537109375,1143.0699462890625,249.4881591796875,160.5318145751953,1480.75,112.08335876464844,96.77202606201172,15.460000038146973,117.12000274658203,16.649999618530273
2018-12-05,350.07,349.84,468.06,283.22,325.02,1637.510009765625,1156.800048828125,,,,,,,,
2018-12-06,350.0,350.09,468.61,283.28,325.1,1596.489990234375,1129.8800048828125,249.1096954345703,161.66514587402344,1477.4100341796875,112.27985382080078,97.06703186035156,15.25,117.13999938964844,15.949999809265137
2018-12-07,,,,,,,,243.32139587402344,156.32769775390625,1448.0899658203125,112.56997680664062,97.07569122314453,15.470000267028809,118.08999633789062,16.515300750732422
2018-12-09,349.75,350.06,468.71,283.22,325.01,1591.7099609375,1128.9599609375,,,,,,,,
2018-12-10,349.22,350.13,468.96,283.24,325.06,1579.969970703125,1120.6400146484375,243.78298950195312,157.96475219726562,1443.0999755859375,112.58869934082031,97.37067413330078,15.170000076293945,117.68000030517578,15.987799644470215
2018-12-11,349.32,350.08,468.66,283.25,325.14,1590.699951171875,1127.0999755859375,243.83837890625,158.48782348632812,1440.1300048828125,112.41083526611328,97.54419708251953,15.25,117.54000091552734,16.200000762939453
2018-12-12,349.39,349.88,467.75,283.19,325.02,1594.72998046875,1117.8299560546875,245.066162109375,159.88279724121094,1455.3199462890625,112.25177001953125,97.64830780029297,15.140000343322754,117.79000091552734,16.089000701904297
2018-12-13,349.38,349.8,467.25,283.38,325.03,1596.030029296875,1121.3599853515625,244.9831085205078,159.9311981201172,1432.699951171875,112.32664489746094,97.9085922241211,15.390000343322754,117.52999877929688,16.639999389648438
2018-12-14,,,,,,,,240.45953369140625,156.03707885742188,1410.81005859375,112.467041015625,97.8044662475586,15.09000015258789,117.05999755859375,16.125
2018-12-16,348.59,349.52,466.88,283.38,325.0,1565.0,1106.31005859375,,,,,,,,
2018-12-17,348.37,349.64,467.58,283.38,324.99,1560.97998046875,1102.02001953125,235.74209594726562,152.5013427734375,1378.1400146484375,112.68224334716797,97.9085922241211,14.789999961853027,117.87000274658203,15.579999923706055
2018-12-18,348.12,349.74,467.98,283.34,325.0,1550.3199462890625,1083.989990234375,235.48362731933594,153.46034240722656,1377.1800537109375,112.85664367675781,98.25843811035156,14.399999618530273,118.1500015258789,14.714300155639648
2018-12-19,348.12,349.67,467.9,283.33,325.0,1558.8499755859375,1094.280029296875,231.95709228515625,149.692138671875,1349.22998046875,112.97850036621094,98.18013000488281,14.470000267028809,117.43000030517578,14.978500366210938
2018-12-20,347.84,350.16,468.96,283.33,325.01,1526.550048828125,1076.0,228.18128967285156,147.52223205566406,1326.0,112.93165588378906,97.85811614990234,14.270000457763672,119.23999786376953,14.569999694824219
2018-12-21,,,,,,,,223.50599670410156,142.9500732421875,1292.0899658203125,113.0160140991211,97.7623519897461,14.100000381469727,118.72000122070312,14.270000457763672
2018-12-23,345.2,349.55,468.61,283.08,325.0,1449.3699951171875,1031.0,,,,,,,,
2018-12-24,344.52,349.94,469.14,283.02,324.94,1419.5,1009.5399780273438,217.6002960205078,139.4051513671875,1266.9200439453125,113.259765625,97.53612518310547,13.859999656677246,120.0199966430664,13.933899879455566
2018-12-25,345.49,349.75,468.88,282.93,324.86,1449.43994140625,1022.530029296875,,,,,,,,
2018-12-26,346.89,350.21,469.27,282.93,324.81,1448.530029296875,1037.6700439453125,228.59449768066406,148.10948181152344,1329.81005859375,112.95038604736328,97.45777130126953,14.270000457763672,119.66000366210938,14.780599594116211
2018-12-27,347.32,350.23,469.28,282.97,324.9,1448.56005859375,1031.31005859375,230.34951782226562,148.6826171875,1331.8199462890625,113.22223663330078,97.45777130126953,14.069999694824219,120.56999969482422,14.354700088500977
2018-12-28,,,,,,,,230.0523681640625,148.60491943359375,1337.9200439453125,113.62538146972656,97.91902160644531,13.970000267028809,121.05999755859375,14.25510025024414
2018-12-30,348.0,350.71,470.0,283.02,325.02,1464.260009765625,1050.050048828125,,,,,,,,
2018-12-31,348.26,350.55,469.72,283.12,324.96,1463.8699951171875,1056.77001953125,232.0673828125,149.8581085205078,1348.56005859375,113.81288146972656,98.1888198852539,14.020000457763672,121.25,14.479999542236328
2019-01-01,349.16,350.84,470.23,283.15,324.85,1478.4200439453125,1074.8699951171875,,,,,,,,
2019-01-02,348.94,350.87,470.52,283.24,324.92,1463.780029296875,1061.050048828125,232.3087921142578,150.4604034423828,1355.9100341796875,113.9722671508789,98.49342346191406,14.09000015258789,121.33000183105469,14.761500358581543
2019-01-03,349.09,351.34,471.4,283.23,324.92,1451.27001953125,1044.8699951171875,226.76524353027344,145.54481506347656,1330.8299560546875,114.61913299560547,98.53694915771484,14.239999771118164,122.43000030517578,14.899999618530273
2019-01-04,,,,,,,,234.36090087890625,151.77191162109375,1380.75,113.98162841796875,98.47602844238281,14.449999809265137,121.44000244140625,15.256699562072754
2019-01-06,349.01,350.92,470.81,283.19,324.93,1484.81005859375,1057.75,,,,,,,,
2019-01-07,349.46,351.47,471.69,283.22,324.99,1491.56005859375,1063.8299560546875,236.20877075195312,153.57884216308594,1405.3699951171875,113.75665283203125,98.48473358154297,14.510000228881836,121.86000061035156,15.392399787902832
2019-01-08,350.04,351.97,472.34,283.06,325.08,1499.56005859375,1080.77001953125,238.42800903320312,154.96800231933594,1426.550048828125,113.55037689208984,98.70230865478516,14.699999809265137,121.52999877929688,15.737799644470215
2019-01-09,349.75,351.69,471.81,283.0,325.04,1503.81005859375,1080.68994140625,239.5423126220703,156.23092651367188,1438.81005859375,113.64414978027344,99.07655334472656,15.109999656677246,122.30999755859375,16.50659942626953
2019-01-10,349.64,352.21,472.6,282.96,325.1,1498.6300048828125,1071.050048828125,240.38731384277344,156.6777801513672,1445.4300537109375,113.62538146972656,98.81546783447266,15.100000381469727,121.58999633789062,16.6299991607666
2019-01-11,,,,,,,,240.480224609375,156.10462951660156,1447.3800048828125,113.83164978027344,98.99822235107422,15.010000228881836,121.80000305175781,16.333200454711914
2019-01-13,349.39,352.36,472.85,282.97,325.1,1491.8800048828125,1066.9200439453125,,,,,,,,
2019-01-14,349.66,352.83,473.26,282.93,325.18,1485.1700439453125,1060.9200439453125,239.01303100585938,154.72512817382812,1432.81005859375,113.81288146972656,98.73712158203125,14.869999885559082,122.08999633789062,15.989700317382812
2019-01-15,350.13,353.22,473.6,282.91,325.17,1495.449951171875,1069.68994140625,241.75233459472656,157.7463836669922,1445.219970703125,113.76600646972656,98.79803466796875,15.029999732971191,121.87999725341797,16.40999984741211
2019-01-16,350.69,353.53,474.23,282.83,325.2,1509.6800537109375,1073.6400146484375,242.3372802734375,157.7172393798828,1454.699951171875,113.72852325439453,98.98951721191406,15.100000381469727,122.2699966430664,16.528799057006836
2019-01-17,351.16,353.74,474.57,282.88,325.26,1511.1400146484375,1069.489990234375,244.17587280273438,158.96070861816406,1467.25,113.5972671508789,99.18970489501953,15.140000343322754,122.11000061035156,16.48200035095215
2019-01-18,,,,,,,,247.42581176757812,160.53453063964844,1482.5,113.36289978027344,99.36373138427734,15.319999694824219,121.0199966430664,16.86520004272461
2019-01-20,351.23,353.33,473.99,282.8,325.22,1527.1300048828125,1075.6099853515625,,,,,,,,
2019-01-21,350.73,352.73,473.11,282.8,325.24,1517.5799560546875,1070.8299560546875,,,,,,,,
2019-01-22,350.62,352.76,473.36,282.78,325.23,1512.5799560546875,1069.8199462890625,244.0829620361328,157.3189697265625,1457.449951171875,113.5972671508789,99.52912902832031,15.130000114440918,121.44999694824219,16.59149932861328
2019-01-23,350.68,352.99,473.61,282.81,325.29,1521.7900390625,1069.9100341796875,244.59376525878906,157.52294921875,1454.260009765625,113.55037689208984,99.78150177001953,15.100000381469727,121.27999877929688,16.506200790405273
2019-01-24,351.27,353.47,474.38,282.84,325.27,1526.9000244140625,1077.300048828125,244.72369384765625,158.54299926757812,1464.4100341796875,113.76600646972656,100.0425796508789,15.140000343322754,121.08999633789062,16.638500213623047
2019-01-25,,,,,,,,246.79440307617188,160.43736267089844,1482.8499755859375,113.5972671508789,100.12965393066406,15.220000267028809,122.86000061035156,16.729999542236328
2019-01-27,351.62,353.8,474.66,282.79,325.3,1534.93994140625,1081.4300537109375,,,,,,,,
2019-01-28,351.73,353.82,474.58,282.78,325.31,1538.530029296875,1081.25,244.91873168945312,158.45555114746094,1473.5400390625,113.61601257324219,100.11222839355469,14.920000076293945,123.29000091552734,16.30459976196289
2019-01-29,352.09,354.09,475.03,282.77,325.3,1542.3499755859375,1087.1700439453125,244.59376525878906,156.9595184326172,1471.449951171875,113.85039520263672,100.32979583740234,15.130000114440918,123.9800033569336,16.633499145507812
2019-01-30,352.24,354.2,475.09,282.8,325.26,1546.52001953125,1103.6099853515625,248.46580505371094,160.95220947265625,1486.93994140625,114.08478546142578,100.79104614257812,15.270000457763672,124.69000244140625,16.890100479125977
2019-01-31,353.16,355.18,476.47,282.76,325.42,1554.1400146484375,1117.18994140625,250.6480255126953,163.3614501953125,1499.4200439453125,114.40351104736328,101.49602508544922,15.1899995803833,124.75,16.854799270629883
2019-02-01,,,,,,,,250.7686767578125,162.6717071533203,1502.050048828125,113.99964141845703,101.25419616699219,15.399999618530273,124.5,17.296199798583984
2019-02-03,353.14,354.89,476.09,282.78,325.42,1554.8599853515625,1121.719970703125,,,,,,,,
2019-02-04,352.77,354.35,475.4,282.76,325.37,1553.3900146484375,1122.1500244140625,252.532958984375,164.69236755371094,1517.5400390625,113.87751007080078,101.11451721191406,15.369999885559082,123.95999908447266,17.16510009765625
2019-02-05,353.23,354.8,475.99,282.74,325.4,1562.3299560546875,1130.0400390625,253.59152221679688,166.14955139160156,1520.22998046875,113.99022674560547,101.52483367919922,15.270000457763672,124.27999877929688,16.894500732421875
2019-02-06,353.46,355.17,476.6,282.7,325.42,1553.6400146484375,1124.9100341796875,253.2572479248047,165.6541290283203,1518.02001953125,114.06537628173828,101.33280944824219,15.300000190734863,123.44000244140625,16.97960090637207
2019-02-07,353.6,355.6,477.13,282.71,325.43,1538.3900146484375,1114.4300537109375,250.84295654296875,163.42947387695312,1505.6300048828125,114.27201843261719,101.31531524658203,15.09000015258789,123.73999786376953,16.570100784301758
2019-02-08,,,,,,,,251.14942932128906,163.7500457763672,1506.3900146484375,114.35655975341797,101.56848907470703,15.130000114440918,124.20999908447266,16.59589958190918
2019-02-10,353.59,355.71,477.29,282.74,325.44,1539.3599853515625,1111.760009765625,,,,,,,,
2019-02-11,353.37,355.37,476.95,282.81,325.48,1544.8599853515625,1116.06005859375,251.28868103027344,163.59461975097656,1518.97998046875,114.25323486328125,101.34149932861328,15.039999961853027,123.5999984741211,16.510799407958984
2019-02-12,353.12,355.07,476.6,282.8,325.5,1553.18994140625,1119.4599609375,254.52005004882812,166.01358032226562,1538.22998046875,114.14996337890625,101.48118591308594,15.15999984741211,123.86000061035156,16.774999618530273
2019-02-13,353.43,355.28,476.88,282.83,325.5,1558.6199951171875,1130.93994140625,255.34649658203125,166.130126953125,1542.93994140625,113.98082733154297,101.21929168701172,15.300000190734863,123.37000274658203,17.039199829101562
2019-02-14,354.25,356.17,478.06,282.87,325.55,1556.6500244140625,1131.8499755859375,254.7800750732422,166.33413696289062,1545.1099853515625,114.29080963134766,101.33280944824219,15.380000114440918,124.05999755859375,17.205299377441406
