,Profolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
524,2.0912426024055852,2.45547392170615,0.8516655721403533,0.19007205571551983,0.07810236589777989,0.050637615353603734,0.13195261752785264,0.09610750443458296,0.012641306917027147,0.0026632674842671233,0.04283689757649968,0.016570437059588796,0.0016263776599975963,0.17222549117036132,0.20456406320291923
525,1.725667243310114,2.058357925092471,0.8383708305894315,0.036029203873634036,0.1613888331406821,0.23381691897179208,0.10250085003156705,0.13529750763105983,0.005565677683936194,0.016591565642457142,0.002267510234642479,0.01198096332380657,0.025888299639177464,0.1510961593704129,0.11757651045683228
526,2.051839494387231,2.3093288243340373,0.8885003611293594,0.08079015926825904,0.14345859397068444,0.02991658426792079,0.1848143376047859,0.12532540911960405,0.007487510982425001,0.013226577912501418,0.010464494829367454,0.030927339594576612,0.031599359994710814,0.19044295911497439,0.15154667334018998
527,1.8338248855078954,2.016619703110008,0.9093558307894104,0.0825705520285003,0.17766987681191812,0.19662805541572323,0.13021888262099093,0.1257107155522356,0.006079812498439297,0.00897410127096573,0.02072136413395126,0.011310231517409687,0.0255409621732072,0.1191995687657045,0.09537587721095435
528,2.01006420126002,2.169214513913477,0.9266322848050956,0.09826833847997114,0.17095791920432066,0.15736253355004534,0.00344480956534251,0.19906011100894264,0.004724704730749376,0.03547759886016175,0.039735935137198385,0.0035626517965840023,0.011473987489687625,0.18329202180005616,0.09263938837694036
529,1.6116094144365656,1.7932425363260043,0.8987124618058812,0.006410655458911989,0.013266745654672417,0.23404732106408135,0.19410993282277747,0.19734518601588555,0.05212302701186705,0.001354039528822182,0.006966090514283336,0.01783655685224087,0.01829486666574969,0.18927208367898157,0.06897349473172644
530,2.019212767694012,2.394277132186815,0.8433496442618413,0.04626792889478595,0.19047520811178817,0.09384562122821456,0.1235094532057076,0.09303305613428792,0.029924286928465656,0.021115856172142795,0.0064793038764957385,0.027226242024765306,0.0033435456254743453,0.1915625758726934,0.1732169219251786
531,1.5603908311111025,1.6657020757129715,0.9367766624431968,0.18702788635505654,0.02453797550864099,0.0879767041757857,0.16178920805848865,0.2144964010694016,0.0037633921977490033,0.0374516123850003,0.011578419408043153,0.0024926046698395404,0.013367505111124,0.20291601797559583,0.0526022730852747
532,1.7175537192025914,1.8456631933311332,0.9305889207784849,0.11793143056675909,0.1870980838898796,0.1444513194020983,0.16113575119364218,0.09802837764530763,0.013525511480636831,0.026063016131065635,0.010557507661620362,0.007457719261910635,0.017377615419570305,0.16576860702216295,0.050605060325346556
533,1.9466964865199943,2.233599747978418,0.8715511757564919,0.1728534799325793,0.11196706084126544,0.14656246799649444,0.1475608592323234,0.10218761471750487,0.03756819594518419,0.017160460474906384,0.013700675977939308,0.011760914259980854,0.004034449813549335,0.06371823319222972,0.17092558761604287
534,2.005551996467636,2.192587502418355,0.9146964462105048,0.1667714037049807,0.046504261669872086,0.15768371883938195,0.16187260614109275,0.12046990128207676,0.007812592390016058,0.018853836703668782,0.04675611298261342,0.0008942902561526183,0.011161897748411786,0.09824451801787296,0.1629748602638603
535,1.9051122612609994,2.21584826243586,0.8597665704630553,0.1864616985153566,0.18126982621105608,0.10270337560413609,0.15920793055317695,0.08867243722137054,0.025358312828407163,0.03323023433234641,0.01388230216028961,0.001920794254869102,0.004070816069815623,0.03526088070368028,0.16796139154549564
536,2.0036251151879902,2.229450282229243,0.8987081394721893,0.14068422743857892,0.1350341594540781,0.17227066186432252,0.15760210650473852,0.12897634732156982,0.00023112175333104393,0.0011343531575805565,0.031226144777246518,0.016733161727417036,0.012490491448300842,0.017654760182558647,0.1859624643702775
537,1.5666337887226378,1.6787753931911258,0.9332003525168892,0.08393443464179955,0.14988670653317476,0.12051957794914965,0.14425408386504246,0.2095810329798481,0.004737542157447086,0.017982797941101504,0.010472361071210464,0.00954991464772358,0.018929286781785765,0.16729820464363465,0.06285405678808248
538,2.1683048458193355,2.1621462914445493,1.0028483523058338,0.23356574054644313,0.1814573473614454,0.19866916153178227,0.04465970442190905,0.11679167803660231,0.010032275018319114,0.026134803776640014,0.02554387001404082,0.020082693454795363,0.012498009990101167,0.09433503286844566,0.03622968297947567
539,2.1090412270985404,2.5142523279788205,0.8388343539067039,0.18240513253592205,0.13147287983840486,0.16780892548953408,0.09679922168336014,0.06695200810340485,0.01788438327185763,0.06600254455458557,0.01259498335043904,0.00015073902494567941,0.0009345950693131599,0.09305286186415743,0.16394172521407566
540,2.1533808241139374,2.1356930247909576,1.0082819951733049,0.2107693827939328,0.14260512927984603,0.17408634798945266,0.13698790573395883,0.10729516577903066,0.02365347378745311,0.003864741032298953,0.000628138542896146,0.042711320430702485,0.027086673075162843,0.08844855047805271,0.04186317107721274
541,1.8708460396084758,2.05069258300111,0.9122996080039284,0.26650596979593705,0.02454450268704763,0.21633369090451804,0.11943173031715429,0.10992262161669727,0.013426640177559596,0.04690313952802247,0.00474972881798437,0.0037313282338462283,0.011700315975843475,0.1032219399252235,0.07952839202016594
542,1.7417817232898702,1.9208406440545562,0.9067809600349125,0.17323744601502686,0.10308478834351713,0.147471511413753,0.12771761040490678,0.15698152182157582,0.03955228910144464,0.00023652813826068462,0.016418213196749475,0.012089610082127849,0.007262512043364837,0.1129543046113724,0.10299366482790065
543,1.9418630023281258,1.951289672739998,0.9951690051233474,0.09962263226341835,0.1511682379485845,0.07527315305713635,0.1364650585109953,0.19170964808783408,0.0038147300416053174,0.02783670294532717,0.017260945336131338,0.022841866556339626,0.023818879747605055,0.1892818487616497,0.060906296743373174
544,2.0503845527241937,2.491837001130901,0.8228405597130319,0.02779797935117573,0.2237915012045012,0.089269950172374,0.1095778855587407,0.08299764933449127,0.007722637701295747,0.013126895570150229,0.051249409239842,0.004435117414870904,0.007428256812941458,0.1882883719038089,0.19431434573580772
545,1.7711753099375116,1.7883219721397323,0.9904118707540652,0.18445861535870564,0.1193265556232492,0.14864722813089729,0.179509126884207,0.09972059944859832,0.005002396970367525,0.025531908941912852,0.025569549585608246,0.003184595586313908,0.024660765724909883,0.1743916456090815,0.009997012136148582
546,1.9250879390244169,1.8207412302783044,1.0573100158390782,0.01702468867941288,0.1438848442617616,0.20730733572724117,0.21668142551847905,0.1836577144774682,0.002452264525880775,0.03849752291735504,0.013217038664121616,0.02593322940281128,0.0035976054945506216,0.05785314378549695,0.08989318654542075
547,2.2018449808489216,2.4396125837089477,0.9025387865074267,0.1670859701619779,0.055244141077757714,0.11326755215807907,0.13707768358146447,0.11671127906935298,0.013904465610940135,0.00020882939631742872,0.007116205990577675,0.040163405889778,0.03485078741557899,0.16286007040179887,0.15150960924637666
548,2.461547208730752,2.608166040387709,0.9437847018224492,0.16592183924707019,0.1462020340232709,0.20693071234428143,0.1595743420903771,0.018446257837773622,0.009275528323425855,0.00042239721006085703,0.06857822906943144,0.01605153444554125,0.0048623944305240035,0.01542175387748274,0.18831297710076061
549,1.8646888184776111,2.3090081444092148,0.8075713474604103,0.08714790773720776,0.15562043449865995,0.1335190985419635,0.06559532657856554,0.16108812389298455,0.0010045384353059555,0.026919223576259768,0.012101936912369047,0.0021230802612600412,0.03749898662373704,0.1558883343449079,0.161493008596779
550,2.029883471449101,2.542994571465912,0.7982256408353136,0.044515193900189674,0.19316520058422973,0.1200512981595636,0.15861825136778146,0.08726263741597212,0.04129820206388508,0.02850231783002103,0.0005907443818676893,0.0138714299557646,0.015230242068631073,0.06710373321368174,0.22979074905841224
551,1.967886425654819,2.0605633828898835,0.9550234862928177,0.23988481330038358,0.08461271083195505,0.16687272029119313,0.15410785531487428,0.10645738295421636,0.02443771773703162,0.002229232620875212,0.018533344350178244,0.021070687191011402,0.0036443556860695937,0.04419057251899467,0.13395860720321687
552,2.068047308487486,2.0238071954818575,1.0218598456930061,0.20515766037191263,0.18346147064404292,0.144949396696798,0.12211605476952472,0.08998430298950019,0.01474521865667506,0.016960252369279186,0.05133965714306881,0.00781313707048592,0.00705485053355705,0.12721820632933054,0.029199792425825148
553,1.748873752001101,1.9766835182459301,0.8847515223646004,0.11723513463212487,0.2028667722739071,0.2029504447799238,0.07118626064120163,0.12532735817099286,0.049057743069999805,0.0072804238998536415,0.0008863718318938018,0.015416671659391416,0.014671630868292634,0.1529834471426414,0.04013774102977698
554,2.124393893891985,2.496808466699487,0.8508437560291542,0.1413147099778555,0.11335345470006465,0.11726399637253895,0.15986380109564435,0.0023022722606301075,0.025293171014887938,0.01983028618470936,0.04920727640867143,0.0006317570336084615,0.003878510583800103,0.1854998006394476,0.18156096372814154
555,1.7888406705939275,1.9446650824140175,0.9198708233982086,0.14649658784399303,0.15962624906224251,0.14541719729003305,0.05975306579382574,0.16578054202979975,0.008379746877850891,0.011166008531935211,0.006705570777907571,0.02665170917188074,0.000748824105578381,0.18739288167963994,0.08188161683531324
556,2.0164631811912193,2.302049582693646,0.8759425497828506,0.12152314590653338,0.07017455847223715,0.196748568723988,0.023283463537681275,0.17933765993433315,0.002667155041863547,0.013302680823133997,0.0008717529573866729,0.0286721001054668,0.039511421106036344,0.21267125390002528,0.11123623949131431
557,2.1545128078906295,2.533336780489557,0.8504644248185111,0.12627127700276305,0.05108762446445001,0.1279813767397289,0.10086551448488429,0.144213209678352,0.00015579019489284586,0.042473572753071356,0.030594270966715624,0.0062281898877513345,0.017223097717146803,0.14018981265772032,0.21271626345252348
558,1.878184744097422,1.8914180546415322,0.9930034978191967,0.14699127894343636,0.11290858228113282,0.13524433935683464,0.06719212853656252,0.22822277068433583,0.01804927885285357,0.014404090637704113,0.03153475805218503,0.014707336711272884,0.010312190051649668,0.16333344933344257,0.05709979655858994
559,2.24489917524342,2.45747208064113,0.9134993609602874,0.1741556020896209,0.13892317044253708,0.021297066588842933,0.14505050005217898,0.1539262548370983,0.009257780461448557,0.0010468721290603782,0.00674348224943347,0.04349973973844903,0.03464745104310688,0.10238950000292098,0.16906258036530283
560,2.1462610965406137,2.452338257186855,0.8751896644970376,0.08269360939115113,0.05008154983502043,0.13755510065773915,0.07468977325935547,0.1926185109117558,0.004298816023924072,0.0040776371322082,0.02809403351495877,0.03502630975157795,0.011630269318532496,0.19788347609824572,0.18135091410553067
561,1.9169078710382426,2.441985386665312,0.7849792556113137,0.0729935399649623,0.18984989574032285,0.24551728738675038,0.09588068562574428,0.08256713764359233,0.002161111949794194,0.026645781028610857,0.008185764172412908,0.0037793587092199653,0.016800550664313435,0.03555127377265481,0.22006761334162164
562,2.0315719728376314,2.406511976069483,0.8441977405638199,0.03698764534448889,0.027343975693184405,0.23129105834091346,0.189103705282874,0.047433111382519454,0.00949353142290985,0.009010935570992222,0.0167415268265272,0.02943498968012867,0.010646511246741245,0.20993615477009597,0.18257685443862456
563,2.029463085723493,2.3249523043589084,0.8729052556986132,0.1435523320187191,0.15269167453578064,0.1708852346571565,0.046247638991451734,0.17511696647033023,0.03829993818131205,0.029931685622765134,0.023723775394358083,0.0048340823546304925,0.002315185328729703,0.0524714401241773,0.15993004632058894
564,1.8929152681059325,2.0610940601038514,0.918403145565591,0.11551958043410415,0.19043349060792933,0.09194260044394455,0.14368492912560105,0.16443222165055876,0.0007078128272942621,0.05449497766350938,0.01781504886329396,0.0007850343157684611,0.012789579567194764,0.08577430437230295,0.12162042012849845
565,2.229866007073489,2.2823267141117416,0.9770143745354748,0.2560076381454202,0.004039434719838386,0.23634477239322477,0.06251157617380669,0.1021879265722369,0.0030470491025309,0.025114355366166578,0.012850012265627726,0.034611650611787156,0.00022421046964946908,0.13700703628159278,0.1260543378981184
566,1.8309717126985259,2.108204886171595,0.8684979931070589,0.14214480385792175,0.0357253761462467,0.007787349301130164,0.14088007460569482,0.24741949274202474,0.007740119664515328,0.01885877496174075,0.04146833019478158,0.0076336280871728435,0.001119966496853115,0.17355996607961166,0.17566211786230668
567,1.9348976929004724,2.2207106314183505,0.8712966315943057,0.19961139408427359,0.09065995172685364,0.22194099217908905,0.16497012303989175,0.0012804870536465625,0.02433465118733993,0.010250442386512515,0.004243542546278328,0.01865088412777734,0.007183841235504108,0.11104452537278235,0.14582916506005092
568,1.7312576508473176,2.289141102989063,0.7562913656072643,0.16604062639253675,0.3318323947714365,0.0011372107484684548,0.19098674004833185,0.00780266064063336,0.013247374033657036,0.0017751724494976485,0.0008544563577997661,0.010693355054186539,0.007281845863715943,0.0592973568335809,0.209050806806155
569,1.688976038857204,2.0891937631271214,0.8084343676812109,0.14916420690455093,0.15536604176249047,0.10551690079366985,0.14420017106521898,0.15061808335611374,0.03631880865041161,0.026357064691548814,0.0009540267455476161,0.004223876570313369,0.0015032534531253538,0.0671554936698059,0.15862207233720316
570,2.0299682866588453,2.638751357711461,0.7692912334185962,0.10505150595141532,0.09793694926265885,0.24478479573526699,0.011369815242265954,0.17868744426069783,0.04845237321330499,0.022399413362025843,0.009971419290970784,0.0017408060645179811,0.01704314760893371,0.02146349336480094,0.24109883664314072
571,2.129941254841339,2.3758676364308715,0.8964898642421959,0.21006709019991576,0.11630995102556532,0.08000116000272205,0.16523929917383523,0.14310031525647082,0.007276375305649411,0.010975630072413981,0.029943575823001417,0.009724990361467569,0.039227377797989134,0.012904309961554157,0.1752299250194152
572,2.1095772343130426,2.353676508247781,0.8962902195440355,0.18724560018334022,0.1768848228267107,0.10635854413171575,0.10549008423040195,0.11810512580917246,0.015149825745637871,0.031948630189752636,0.006184688252822568,0.014200123024210988,0.02646366785751716,0.049609924131830394,0.1623589636168874
573,1.6080895172055465,1.458066634780865,1.1028916503855317,0.04005197723479584,0.031735534862520516,0.09685077681342154,0.3351504362643938,0.3363293416725571,0.006737521615690015,0.056118713341988584,0.029211945474761362,0.004638450626277106,0.0027237208927197703,0.020670400549637407,0.03978118065123688
574,1.6642046634696372,1.9386558104700766,0.8584322469629657,0.14001246800585418,0.05090962820961529,0.12804017659413494,0.1546524769333997,0.17400081856977592,0.010978863793543491,0.004903630029549424,0.03672246410200799,0.0025617706316266083,3.108118985228927e-05,0.151646304883249,0.1455403170573911
575,2.405844062982121,2.372508116980392,1.0140509302215401,0.11496198550983641,0.1406575621654429,0.13074538327369759,0.1521171223308227,0.1464082792386783,0.01705329161577635,0.012879333725989298,0.010750327551437198,0.057449890301718945,0.0002699683768421124,0.055368560266410786,0.16133829564334745
576,1.9602789888304661,2.291678617563549,0.8553900070484499,0.17387015416094317,0.0036804489873548934,0.14982494457074372,0.16235239463090437,0.11360295224675579,0.005916051983653624,0.045313359036170876,0.018721110766600886,0.006052009424323871,0.0023610968979437797,0.13167341549525224,0.1866320617993529
577,2.4345293274837587,2.4588410345790552,0.990112534013628,0.21037266268979696,0.19336245714870978,0.030328859727029648,0.14422984318726584,0.1288619064549258,0.0020627432969566356,0.014473761736586769,0.009340325568025951,0.05104249738624838,0.015765803339976285,0.02930829973024884,0.17085083973422918
578,2.3519108572329195,2.359198059726582,0.9969111527268265,0.1006756255026413,0.09791316449773886,0.2503925166956965,0.060166770025849164,0.20049822677685986,0.0027580548683750193,0.0387805750899351,0.007183081150632862,0.04231636449127858,0.0041850668299343065,0.03719827078518145,0.15793228328587708
579,1.559814545206084,1.7197692816358923,0.9069905840638957,0.22119887811495817,0.012896907287374951,0.09964060997702086,0.15263378375650982,0.17220403333941342,0.022194368871667258,0.0097327132382563,0.005379169883504209,0.009902902030387798,0.020728589047701893,0.22101619158266336,0.05247185287054195
580,1.5840973766535704,1.962801376902823,0.807059438257159,0.1668932285409476,0.11076307876681848,0.11387731724463529,0.16075494061132628,0.1555164919934048,0.01791338714825932,0.01061757932290953,0.0006350914533496317,0.0028453841038503878,0.020802137985834173,0.08173551245254233,0.15764585037612233
581,1.851424699681803,1.8043119448966614,1.0261112026212518,0.1924476869609832,0.15072527599034008,0.11406943949579701,0.09310265206615836,0.18397689527891864,0.003762574099409841,0.0369271226381897,0.012128104407055012,0.018169600746416967,0.010250291004858735,0.17326313522043876,0.011177222091433618
582,2.588701717870845,2.599201987421151,0.9959601948593753,0.15203284098275205,0.16636695216991285,0.1269727804853901,0.16560823275731254,0.07273243943819771,0.0012377644512599057,0.011501279830597715,0.0008550861935455613,0.06760597165609658,0.016383953828534036,0.049664041436557324,0.16903865676984364
583,1.9676934576953187,2.0751385221376712,0.9482227025829245,0.09223823983876517,0.08419426755434051,0.1980984567913016,0.1706674043727142,0.19585338775715608,0.009169544586885884,0.03211654731495253,0.0159115102325881,0.01662373658070736,0.006088038363412355,0.006317855628537918,0.17272101097863823
584,2.2842466687572616,2.090026908927129,1.0929269183093107,0.2627271397174939,0.09277264991520635,0.048128050268138114,0.18747025826647082,0.174863189967334,0.004062576017372334,0.02552166034627836,0.002786364627944321,0.05361355857760955,0.0012218308966419431,0.03160713854454898,0.11522558285496129
585,1.8739623526557558,2.1884834691420196,0.8562835310747997,0.04665678024028288,0.07054868411952772,0.1955937341994864,0.1202783452996329,0.16420674621112524,0.0028375074493006036,0.015959518643997434,0.022011241581282048,0.007461013750798155,0.05020038675077845,0.21134986947391532,0.09289617227987278
586,2.2254582989161165,2.186841128707829,1.01765888234922,0.17092519378773655,0.12578172484452638,0.14760816338569954,0.17807897145691698,0.08613743010856877,0.000514714425341967,0.027884310966357226,0.003077653801513658,0.040366174943829505,0.016473080286876687,0.08994916126720613,0.11320342072542666
587,1.9917165440185736,2.0208346449846,0.9855910521732724,0.17941099526242885,0.17748097356970285,0.10296276740120645,0.13101994488617721,0.07800935278918933,0.02391593613490778,0.012815598441266113,0.025400166425419916,0.022544465823345305,0.0004254384230004228,0.1802357071078099,0.0657786537355457
588,2.105504433793226,2.011675994155934,1.0466419244002865,0.20420062284861976,0.1532846673747884,0.15115391074616294,0.06067307292912976,0.20604525266987997,0.009643702624596054,0.009586563530252662,0.06025030846802441,0.013610774750566703,0.0005528655617164491,0.08589847233073213,0.04509978616553072
589,1.9108384714967563,2.0460718696904694,0.9339058416290279,0.14432550850887294,0.0921769464186247,0.14468319391787318,0.09323627907545022,0.17796736695385867,0.013629235173928096,0.0012657021588143992,0.014626292940491649,0.024798014264617155,0.040420298967497964,0.21537568982979297,0.03749547179017799
590,2.063221910565227,2.31021844304204,0.893085204465958,0.1353437472533924,0.0062245302563714,0.18345601280352555,0.08776817144886298,0.19608459837816503,0.0020932652942578043,0.017501923067830893,0.015344075075196459,0.020723411336983136,0.04177192541875049,0.15946235034435616,0.13422598932230778
591,2.1357237593766953,2.2807652509318865,0.9364066549611235,0.1544841275703347,0.15666857237351378,0.10966524432344436,0.12007884291010337,0.11972986109522578,0.023566545552354944,0.016695290254947835,0.021067032440232603,0.024176771866360094,0.0061432265089722765,0.09182731826248482,0.15589716684202526
592,1.9712377916214496,2.0059244563078464,0.9827078908294274,0.0519670717385949,0.13827930161669824,0.17543752605784896,0.15827854999222377,0.14851616208519816,0.005045986767221901,0.004134022806123826,0.00020389909740751384,0.04699541661780749,0.01682427816146399,0.17043230819499255,0.08388547686441866
593,1.8344553314617151,2.2479191462676895,0.8160682000095666,0.13035405133472283,0.07046482002107562,0.14551568451371338,0.1866798187084176,0.02814769135814571,0.041025484613731414,0.013681800229158523,0.013692139551844631,0.004039231472861967,0.02401775930096833,0.21115510464495826,0.13122641425040157
594,1.8541645491003234,2.0189633646761416,0.9183745389048932,0.20687417931370292,0.10643898811385587,0.20063472121377957,0.17691162411028905,0.08769791349989767,0.034514465810363465,0.008077103017777006,0.0019385928883395324,0.013527005579427716,0.025236425954878447,0.04018421847210817,0.09796476202558085
595,1.7471626516411876,2.097593120093351,0.8329368717434732,0.048072882120172425,0.07798784550484839,0.09975287812081898,0.1955525208764446,0.1872392191709907,0.018521963832814178,0.013589460589472092,0.017304596774951185,0.015083396651750321,0.004214029112636347,0.13185058664880364,0.19083062059629713
596,1.9038137047865167,1.9054512486186974,0.9991406005095287,0.16846787942826888,0.09978159313179091,0.13558303369134375,0.12924374344266026,0.16181945735296252,0.010147918497703714,0.012838142904924358,0.05547627491230029,0.0010675354986644805,0.013723304836933124,0.16342892121954894,0.048422195082898814
597,1.7556606574317124,1.880476901123709,0.9336252183595498,0.19794531275218888,0.0681142023197579,0.12517186595770405,0.1805527030648535,0.1676156502461469,0.028466307217540874,0.023646504928314355,0.015307811660066192,0.006738054609249271,0.003260995442274851,0.06702561851650944,0.11615497328539374
598,1.9589860025957195,2.2665888860379027,0.8642881885916742,0.07079244654163803,0.030374701447821856,0.16215941021694996,0.18309462489988232,0.13065627359679355,0.017730408023811355,0.002471917916782218,0.05412616313211256,0.0016475354777719384,0.023404174759253226,0.16689496119875463,0.1566473827884284
599,2.2076595652459785,2.298291058218877,0.9605657026559831,0.11428492524801596,0.14830302956540603,0.11678180730870101,0.06365974236139275,0.1773027941474113,0.00046148280712300427,0.01798443532532391,0.03766351141576714,0.028954821089980695,0.0011071695854101347,0.14882082728111223,0.14467545386435582
600,1.9854497513647873,2.1455550513685173,0.9253781440370833,0.07500542820015779,0.13996871977029804,0.10662319281506295,0.13650273942237218,0.16106630308556433,0.006553219785354113,0.0015863355619171982,0.07072450060850266,0.0017970664636696627,0.014020491947656066,0.17495045426812664,0.11120154807131823
601,2.026666505823771,2.3700623600091055,0.8551110468738826,0.14966925927663802,0.18259917093663816,0.08987100893226221,0.1671237199575727,0.1030443456319875,0.02829510844168064,0.0008675253888461264,0.005764521923473195,0.017284823702476432,0.04541854566160597,0.04458285982757428,0.16547911031924467
602,2.08932429559201,2.139750420139044,0.9764336419460747,0.3240348064506313,0.0748710932173737,0.08294109373686691,0.25336816953972163,0.014296168257963747,0.017198643986270475,0.02152026068460856,0.01831517155713544,0.01617942521948746,0.006636377670467655,0.023208248905889614,0.14743054077358353
603,1.6828821197379717,2.3154755277804737,0.726797627332783,0.030149977559310887,0.1953811511860358,0.028376323057931557,0.15266641155982189,0.17694013609896875,0.05968950350728723,0.002066631968262064,0.01694829856720578,0.0012816680026132231,0.00820451155491469,0.11093547679875095,0.21735991013889697
604,2.1342629888857045,2.0362040925063734,1.0481576953607974,0.16635835033711777,0.16603395054045,0.1481845438268339,0.12051971017926168,0.1656499465386272,0.003356971036352978,0.05198341512847039,0.001227572876792727,0.032641656050278786,0.006879120019659461,0.08380541598325678,0.053359347482898306
605,1.8706722992116287,2.0889953695889236,0.8954889639510035,0.12296826176162699,0.1915458997938633,0.13108135881603408,0.10197114323245614,0.12842203442453493,0.018492265859559914,0.001224787000770047,0.015647924634709817,0.01798453495188821,0.02093173648342482,0.14104715316752922,0.1086828998736025
606,2.1034284630934375,2.401481171387051,0.8758879678738168,0.16809214255954819,0.09882914024567765,0.1651775162234079,0.03437933515647587,0.2035502657112665,0.007120795704076509,0.04762768908197796,0.004527624330400489,0.014381033989917035,0.012590874004764765,0.05155857350319178,0.19216500948929513
607,2.074542912793942,2.4543314101482383,0.8452578589085662,0.11305805297229897,0.14780176901385444,0.15699164843188207,0.0551979392232571,0.11124175404917412,0.010881337966875638,0.014225674256102295,0.008321510477396214,0.019034495343559645,0.039051060750460345,0.17423929963060766,0.14995545788453157
608,1.349017925268381,1.6243115103124706,0.8305167553783257,0.06173845202149081,0.06652081186711964,0.026997396142160675,0.23611455497745623,0.2519042379540903,0.07130317812156957,0.0006208631895974546,0.01118222132968288,0.005320585531817086,0.009322381001211669,0.20992671932346135,0.049048598540342395
609,2.1910133995877823,2.206465668777369,0.9929968231963704,0.19197148044941656,0.11381482827799452,0.14867408739148236,0.04674055153638112,0.16421281854897524,2.3187984845560525e-05,0.004806980515295574,0.030462589342858157,0.03446770104295796,0.0295566015914187,0.21102552712846667,0.0242436461899075
610,1.6767049449519789,2.1481624931231935,0.7805298483329505,0.1356607544465012,0.10256438473294166,0.180058223295578,0.06314681583220093,0.1887104899429341,0.027154619529250426,0.017569310834181256,0.0014852643958090505,0.005558411727489307,0.007222974778253165,0.10153590009352727,0.16933285039133356
611,1.828373672959982,1.969788777153557,0.928207985630862,0.00037725557667220175,0.16377822656190158,0.16347734453719204,0.1608159276041377,0.15539163748184648,0.015533141012508021,0.03829090483480595,0.01782643657491268,0.010869957863772955,0.009164855456952831,0.16890288138130946,0.09557143111398801
612,2.1030775352532727,2.4364876497110997,0.8631595302782018,0.06258657645308653,0.12969236629192302,0.2032151507318993,0.195694002641268,0.019521509306446645,0.009206669137538995,0.0039242266103844525,0.011323224655058941,0.02547496623699184,0.03980587182208252,0.14226106052313522,0.1572943755901844
613,1.7535940734378475,1.7471601870904567,1.003682482233129,0.080850887279166,0.16241786018890675,0.16063261037445964,0.18364530556554146,0.1583850929770366,0.016681912585496273,0.010114773722141594,0.034360764868590146,0.009366122603423288,0.0077165968418427015,0.11577103573168458,0.06005703726171115
614,2.255875223075976,2.744299388052755,0.8220222738440557,0.16415619170011417,0.03027603794568627,0.16754993936951781,0.1161490149446333,0.04007475462839926,0.02909599502306934,0.003707322451263841,0.03719806071065785,0.013886898642071939,0.01595923020429896,0.146620890905384,0.23532566347490327
615,2.086875862069748,2.3384220283706836,0.8924290982341615,0.11359170993860189,0.14264712935912652,0.17236207183881874,0.06069761175830414,0.16641199964548184,0.015921856323934534,0.002054723155992952,0.023216609137131344,0.02070651083695898,0.032498541093273874,0.11611580506557166,0.13377543184680343
616,2.1814319813479033,2.401917692165995,0.9082043021135906,0.15314068387278967,0.07956165013830588,0.18177296230409104,0.08472623265282886,0.08261380601125935,0.020281968557946565,0.0046013414575013,0.0671854617292715,0.005023521011945054,8.217984460137579e-05,0.1708921931527806,0.1501179992666788
617,1.7135743408071669,2.1701381269986744,0.7896153334613127,0.015538888999783545,0.10527599462081985,0.058721424910852776,0.16917920346677737,0.2229746487997513,0.030905547799970293,0.018290254779791213,0.020028810770178495,0.006236208895703237,0.009848895967667458,0.14929787164295807,0.19370224934574642
618,1.8730162592619726,2.6352311419703143,0.7107597619924727,0.20583705995303056,0.06463661436597173,0.07283619554954057,0.12089438144459391,0.02912509100491938,0.02183312111223798,0.01252233091223351,0.004789983825492927,0.010409681001883572,0.008922328461347122,0.21034534803156454,0.23784786433718424
619,2.0977336032868,2.456727181908177,0.853873241902855,0.19039972272268355,0.20557929885304452,0.0851354348453387,0.024990543562376264,0.06527913928515042,0.0115501183116775,0.040253109993477226,0.012160838444573458,0.015027092553546322,0.0027677498399995546,0.20885591700140038,0.1380010345867321
620,2.2847376751338633,2.1879897420623404,1.044217726990041,0.23795400975265857,0.06540563691923867,0.17138388221575868,0.14580454533291962,0.11020454071760626,0.009444606124963532,0.016633952650229,0.01870817108664059,0.03923426438662446,0.01054512161238167,0.07965621256436091,0.09502505663661817
621,1.94068620771366,2.4630169074263386,0.7879305261211245,0.27104620003131635,0.03347749118915753,0.18348460430733876,0.1257562412021544,0.010162622091707114,0.0024360263838828543,0.0012070073305965926,0.01407334452388031,0.00504664105848286,0.03382749542252183,0.12479138678739139,0.19469093967157006
622,1.8947828874718686,2.3022433990297544,0.8230158845369678,0.19268908829981873,0.18548898935708805,0.00904956589669677,0.1889275171337891,0.11984934406331661,0.011159178197748854,0.003127225594281806,0.010255901297712854,0.005379343335638908,0.06590916840810619,0.07978185216214284,0.1283828262536592
623,1.9409823939757098,2.1958529562103455,0.8839309519729877,0.1866751518763664,0.06182824275143606,0.08978873214108218,0.19831110319634795,0.06900229409480399,0.03558363159802857,0.024083205194160167,0.02229857595013224,0.008829869445257094,0.004418509765572698,0.15587413066753245,0.14330655331928027
624,2.090883638183394,2.0338331864202943,1.0280507035404969,0.18445880525626757,0.09287647774305816,0.14525534599633239,0.15885352547673762,0.10964243997205776,0.018394303393012894,0.03177568121741263,0.0050221393393474435,0.033152184053112634,0.009327806972915055,0.14752029727253382,0.06372099330721216
